Quality,RuleText
0.124767207,PLT < 247500 & AGE >= 6.5 & (HGB >= 15.1499996) & (PLT >= 149500) & SEX >= 0.5 & AGE >= 5.5
0.0183665697,(PLT >= 247500) & AGE >= 6.5 & (HGB >= 15.1499996) & (PLT >= 149500) & SEX >= 0.5 & AGE >= 5.5
-0.0126431482,LYMPHO < 9.94999981 & (PLT < 201500) & LYMPHO < 15.75 & (AGE < 6.5)
-0.0768949464,(LYMPHO >= 9.94999981) & (PLT < 201500) & LYMPHO < 15.75 & (AGE < 6.5)
-0.038484659,(HCT >= 38.4500008) & PLT >= 201500 & LYMPHO < 15.75 & (AGE < 6.5)
-0.0974079147,(HCT < 43.75) & TEMPI < 38.0499992 & (LYMPHO >= 15.75) & (AGE < 6.5)
0.0580205917,PLT < 99000 & (TEMPI >= 38.0499992) & (LYMPHO >= 15.75) & (AGE < 6.5)
0.147237793,HCT < 46.5 & HCT >= 45.4499969 & (LYMPHO < 25.4500008) & AGE >= 6.5
0.0102967359,(HCT >= 46.5) & HCT >= 45.4499969 & (LYMPHO < 25.4500008) & AGE >= 6.5
-0.0373929404,(LYMPHO >= 40.5999985) & PLT < 137500 & LYMPHO >= 25.4500008 & AGE >= 6.5
0.0302453991,LYMPHO < 10.0500002 & HCT < 38.4500008 & PLT >= 201500 & LYMPHO < 15.75 & (AGE < 6.5)
0.12366809,(LYMPHO >= 10.0500002) & HCT < 38.4500008 & PLT >= 201500 & LYMPHO < 15.75 & (AGE < 6.5)
0.0447383076,HCT < 44.6500015 & HCT >= 43.75 & TEMPI < 38.0499992 & (LYMPHO >= 15.75) & (AGE < 6.5)
-0.0780233294,(HCT >= 44.6500015) & HCT >= 43.75 & TEMPI < 38.0499992 & (LYMPHO >= 15.75) & (AGE < 6.5)
-0.0557740517,HRI < 119 & (PLT >= 99000) & (TEMPI >= 38.0499992) & (LYMPHO >= 15.75) & (AGE < 6.5)
-0.000710763154,(HRI >= 119) & (PLT >= 99000) & (TEMPI >= 38.0499992) & (LYMPHO >= 15.75) & (AGE < 6.5)
0.0991341993,HCT < 40.8499985 & (HRI >= 119.5) & (HCT < 45.4499969) & (LYMPHO < 25.4500008) & AGE >= 6.5
-0.0921909735,(HCT < 44.25) & (AGE < 8.5) & (PLT >= 137500) & LYMPHO >= 25.4500008 & AGE >= 6.5
-0.012501115,HCT >= 44.25 & (AGE < 8.5) & (PLT >= 137500) & LYMPHO >= 25.4500008 & AGE >= 6.5
0.00333623891,LYMPHO < 20.5499992 & DM < 0.5 & HRI < 119.5 & (HCT < 45.4499969) & (LYMPHO < 25.4500008) & AGE >= 6.5
-0.0572340377,(LYMPHO >= 20.5499992) & DM < 0.5 & HRI < 119.5 & (HCT < 45.4499969) & (LYMPHO < 25.4500008) & AGE >= 6.5
0.0560413487,(PLT < 193500) & (DM >= 0.5) & HRI < 119.5 & (HCT < 45.4499969) & (LYMPHO < 25.4500008) & AGE >= 6.5
-0.00812811404,PLT >= 193500 & (DM >= 0.5) & HRI < 119.5 & (HCT < 45.4499969) & (LYMPHO < 25.4500008) & AGE >= 6.5
0.00632493664,DM < 0.5 & (HCT >= 40.8499985) & (HRI >= 119.5) & (HCT < 45.4499969) & (LYMPHO < 25.4500008) & AGE >= 6.5
0.0242627393,(DM >= 0.5) & (HCT >= 40.8499985) & (HRI >= 119.5) & (HCT < 45.4499969) & (LYMPHO < 25.4500008) & AGE >= 6.5
0.124903791,PLT < 117500 & TEMPI < 36.9500008 & LYMPHO < 40.5999985 & PLT < 137500 & LYMPHO >= 25.4500008 & AGE >= 6.5
0.0150403893,(PLT >= 117500) & TEMPI < 36.9500008 & LYMPHO < 40.5999985 & PLT < 137500 & LYMPHO >= 25.4500008 & AGE >= 6.5
-0.0400984325,PLT < 121000 & (TEMPI >= 36.9500008) & LYMPHO < 40.5999985 & PLT < 137500 & LYMPHO >= 25.4500008 & AGE >= 6.5
0.0252456851,(PLT >= 121000) & (TEMPI >= 36.9500008) & LYMPHO < 40.5999985 & PLT < 137500 & LYMPHO >= 25.4500008 & AGE >= 6.5
-0.0143381227,LYMPHO < 29.2000008 & (HRI < 70.5) & AGE >= 8.5 & (PLT >= 137500) & LYMPHO >= 25.4500008 & AGE >= 6.5
-0.0764380321,(LYMPHO >= 29.2000008) & (HRI < 70.5) & AGE >= 8.5 & (PLT >= 137500) & LYMPHO >= 25.4500008 & AGE >= 6.5
0.0403756537,HCT < 36.4500008 & HRI >= 70.5 & AGE >= 8.5 & (PLT >= 137500) & LYMPHO >= 25.4500008 & AGE >= 6.5
-0.0390087925,(HCT >= 36.4500008) & HRI >= 70.5 & AGE >= 8.5 & (PLT >= 137500) & LYMPHO >= 25.4500008 & AGE >= 6.5
0.00912471768,HGB < 7.45499992 & (HGB < 8.14999962) & LYMPHO < 22.5499992
0.103602648,(HGB >= 7.45499992) & (HGB < 8.14999962) & LYMPHO < 22.5499992
0.0139233992,LYMPHO < 7.85000038 & (SBP < 1.5) & (SOB >= 0.5) & HGB >= 8.14999962 & LYMPHO < 22.5499992
0.0297955852,(SEX < 0.5) & (HGB < 11.5500002) & (HRI < 62.5) & (HTN < 0.5) & (LYMPHO >= 22.5499992)
0.00510597182,SEX >= 0.5 & (HGB < 11.5500002) & (HRI < 62.5) & (HTN < 0.5) & (LYMPHO >= 22.5499992)
-0.0603028834,(HCT < 38.3499985) & HGB >= 11.5500002 & (HRI < 62.5) & (HTN < 0.5) & (LYMPHO >= 22.5499992)
-0.00141161622,HCT >= 38.3499985 & HGB >= 11.5500002 & (HRI < 62.5) & (HTN < 0.5) & (LYMPHO >= 22.5499992)
0.0851287544,HCT < 44.3499985 & HGB >= 14.9499998 & HRI >= 62.5 & (HTN < 0.5) & (LYMPHO >= 22.5499992)
0.0924854204,LYMPHO >= 24.3499985 & (LYMPHO < 29.9500008) & (HRI < 76.5) & HTN >= 0.5 & (LYMPHO >= 22.5499992)
0.0506427176,(LYMPHO >= 44.8000031) & LYMPHO >= 29.9500008 & (HRI < 76.5) & HTN >= 0.5 & (LYMPHO >= 22.5499992)
-0.00225706189,(SOB >= 0.5) & HGB < 15.1499996 & HRI >= 76.5 & HTN >= 0.5 & (LYMPHO >= 22.5499992)
-0.024490796,DBP < 2.5 & (HGB >= 15.1499996) & HRI >= 76.5 & HTN >= 0.5 & (LYMPHO >= 22.5499992)
0.0487126447,(DBP >= 2.5) & (HGB >= 15.1499996) & HRI >= 76.5 & HTN >= 0.5 & (LYMPHO >= 22.5499992)
0.0136550954,LYMPHO < 8.75 & LYMPHO < 12.0500002 & LYMPHO < 15.75 & SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 22.5499992
-0.0614072494,(LYMPHO >= 8.75) & LYMPHO < 12.0500002 & LYMPHO < 15.75 & SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 22.5499992
-0.0367095433,(HRI < 73.5) & (LYMPHO >= 12.0500002) & LYMPHO < 15.75 & SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 22.5499992
0.0529239438,HRI >= 73.5 & (LYMPHO >= 12.0500002) & LYMPHO < 15.75 & SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 22.5499992
-0.0329659171,HRI < 82.5 & LYMPHO < 19.8499985 & (LYMPHO >= 15.75) & SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 22.5499992
-0.0742635876,(HRI >= 82.5) & LYMPHO < 19.8499985 & (LYMPHO >= 15.75) & SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 22.5499992
-0.0301805828,HTN < 0.5 & (LYMPHO >= 19.8499985) & (LYMPHO >= 15.75) & SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 22.5499992
0.0282609966,(HTN >= 0.5) & (LYMPHO >= 19.8499985) & (LYMPHO >= 15.75) & SOB < 0.5 & HGB >= 8.14999962 & LYMPHO < 22.5499992
0.0984947681,(HRI < 90.5) & (LYMPHO >= 7.85000038) & (SBP < 1.5) & (SOB >= 0.5) & HGB >= 8.14999962 & LYMPHO < 22.5499992
0.0138835004,HRI >= 90.5 & (LYMPHO >= 7.85000038) & (SBP < 1.5) & (SOB >= 0.5) & HGB >= 8.14999962 & LYMPHO < 22.5499992
-0.0676788092,SBP < 3.5 & DBP < 1.5 & SBP >= 1.5 & (SOB >= 0.5) & HGB >= 8.14999962 & LYMPHO < 22.5499992
0.0159903523,(SBP >= 3.5) & DBP < 1.5 & SBP >= 1.5 & (SOB >= 0.5) & HGB >= 8.14999962 & LYMPHO < 22.5499992
-0.0216276813,HCT < 33.3000031 & (DBP >= 1.5) & SBP >= 1.5 & (SOB >= 0.5) & HGB >= 8.14999962 & LYMPHO < 22.5499992
0.034698274,(HCT >= 33.3000031) & (DBP >= 1.5) & SBP >= 1.5 & (SOB >= 0.5) & HGB >= 8.14999962 & LYMPHO < 22.5499992
0.0291737802,HRI < 75.5 & LYMPHO < 26.75 & (HGB < 14.9499998) & HRI >= 62.5 & (HTN < 0.5) & (LYMPHO >= 22.5499992)
-0.0774259716,(HRI >= 75.5) & LYMPHO < 26.75 & (HGB < 14.9499998) & HRI >= 62.5 & (HTN < 0.5) & (LYMPHO >= 22.5499992)
-0.0904440433,HRI < 95.5 & (LYMPHO >= 26.75) & (HGB < 14.9499998) & HRI >= 62.5 & (HTN < 0.5) & (LYMPHO >= 22.5499992)
-0.0492468067,(HRI >= 95.5) & (LYMPHO >= 26.75) & (HGB < 14.9499998) & HRI >= 62.5 & (HTN < 0.5) & (LYMPHO >= 22.5499992)
-0.0131903766,LYMPHO < 26.8500004 & (HCT >= 44.3499985) & HGB >= 14.9499998 & HRI >= 62.5 & (HTN < 0.5) & (LYMPHO >= 22.5499992)
-0.0746259466,(LYMPHO >= 26.8500004) & (HCT >= 44.3499985) & HGB >= 14.9499998 & HRI >= 62.5 & (HTN < 0.5) & (LYMPHO >= 22.5499992)
-0.0214062873,HRI < 75.5 & (LYMPHO < 24.3499985) & (LYMPHO < 29.9500008) & (HRI < 76.5) & HTN >= 0.5 & (LYMPHO >= 22.5499992)
0.0331750922,(HRI >= 75.5) & (LYMPHO < 24.3499985) & (LYMPHO < 29.9500008) & (HRI < 76.5) & HTN >= 0.5 & (LYMPHO >= 22.5499992)
-0.0677086934,HRI < 70.5 & LYMPHO < 44.8000031 & LYMPHO >= 29.9500008 & (HRI < 76.5) & HTN >= 0.5 & (LYMPHO >= 22.5499992)
-0.0123456744,(HRI >= 70.5) & LYMPHO < 44.8000031 & LYMPHO >= 29.9500008 & (HRI < 76.5) & HTN >= 0.5 & (LYMPHO >= 22.5499992)
-0.0316778421,HCT < 35.6500015 & SOB < 0.5 & HGB < 15.1499996 & HRI >= 76.5 & HTN >= 0.5 & (LYMPHO >= 22.5499992)
-0.0837793797,(HCT >= 35.6500015) & SOB < 0.5 & HGB < 15.1499996 & HRI >= 76.5 & HTN >= 0.5 & (LYMPHO >= 22.5499992)
-0.0859064013,HRI < 131.5 & (AGE < 5.5)
-0.0099803675,(HRI >= 131.5) & (AGE < 5.5)
0.0907487273,(LYMPHO < 18.9000015) & (SBP < 1.5) & (SOB >= 0.5) & AGE >= 5.5
-0.0077245608,LYMPHO >= 18.9000015 & (SBP < 1.5) & (SOB >= 0.5) & AGE >= 5.5
0.0350867547,WBC < 2805 & (LYMPHO >= 17.0499992) & BMI < 10.000001 & SOB < 0.5 & AGE >= 5.5
-0.0368951336,(SBP >= 4.5) & (LYMPHO < 6.14999962) & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 5.5
0.0872755274,BMI < 2.5 & HRI < 82.5 & LYMPHO < 17.0499992 & BMI < 10.000001 & SOB < 0.5 & AGE >= 5.5
-0.00693600578,(BMI >= 2.5) & HRI < 82.5 & LYMPHO < 17.0499992 & BMI < 10.000001 & SOB < 0.5 & AGE >= 5.5
-0.0063852272,WBC < 8530 & (HRI >= 82.5) & LYMPHO < 17.0499992 & BMI < 10.000001 & SOB < 0.5 & AGE >= 5.5
-0.0695658997,(WBC >= 8530) & (HRI >= 82.5) & LYMPHO < 17.0499992 & BMI < 10.000001 & SOB < 0.5 & AGE >= 5.5
-0.0692073703,(HRI < 107.5) & (WBC >= 2805) & (LYMPHO >= 17.0499992) & BMI < 10.000001 & SOB < 0.5 & AGE >= 5.5
0.00964845531,HRI >= 107.5 & (WBC >= 2805) & (LYMPHO >= 17.0499992) & BMI < 10.000001 & SOB < 0.5 & AGE >= 5.5
-0.0566576794,(HRI < 92.5) & WBC < 11240 & (AGE < 8.5) & (BMI >= 10.000001) & SOB < 0.5 & AGE >= 5.5
0.0210585613,HRI >= 92.5 & WBC < 11240 & (AGE < 8.5) & (BMI >= 10.000001) & SOB < 0.5 & AGE >= 5.5
0.0153171746,(HRI < 73.5) & (WBC >= 11240) & (AGE < 8.5) & (BMI >= 10.000001) & SOB < 0.5 & AGE >= 5.5
0.0970521122,HRI >= 73.5 & (WBC >= 11240) & (AGE < 8.5) & (BMI >= 10.000001) & SOB < 0.5 & AGE >= 5.5
-0.00787328463,LYMPHO < 19.25 & WBC < 5630 & AGE >= 8.5 & (BMI >= 10.000001) & SOB < 0.5 & AGE >= 5.5
0.102968775,(LYMPHO >= 19.25) & WBC < 5630 & AGE >= 8.5 & (BMI >= 10.000001) & SOB < 0.5 & AGE >= 5.5
0.0389664248,LYMPHO < 19.4000015 & (WBC >= 5630) & AGE >= 8.5 & (BMI >= 10.000001) & SOB < 0.5 & AGE >= 5.5
-0.0555974841,(LYMPHO >= 19.4000015) & (WBC >= 5630) & AGE >= 8.5 & (BMI >= 10.000001) & SOB < 0.5 & AGE >= 5.5
0.0290463995,(AGE < 7.5) & SBP < 4.5 & (LYMPHO < 6.14999962) & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 5.5
0.0942151099,AGE >= 7.5 & SBP < 4.5 & (LYMPHO < 6.14999962) & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 5.5
-0.0167897772,HTN < 0.5 & WBC < 8720 & LYMPHO >= 6.14999962 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 5.5
0.0465900153,(HTN >= 0.5) & WBC < 8720 & LYMPHO >= 6.14999962 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 5.5
0.0167511627,HRI < 80.5 & (WBC >= 8720) & LYMPHO >= 6.14999962 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 5.5
-0.0808180049,(HRI >= 80.5) & (WBC >= 8720) & LYMPHO >= 6.14999962 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 5.5
0.0599094145,(HGB >= 11.4499998) & HGB < 12.0500002 & (AGE < 6.5)
-0.094422169,BMI < 4.5 & (HGB >= 12.0500002) & (AGE < 6.5)
-0.0613155253,(HCT >= 32.0499992) & HGB < 11.4499998 & HGB < 12.0500002 & (AGE < 6.5)
0.0200239755,LYMPHO < 17.25 & (BMI >= 4.5) & (HGB >= 12.0500002) & (AGE < 6.5)
0.0176624209,SBP < 2.5 & (DM >= 0.5) & (LYMPHO < 6.14999962) & AGE >= 6.5
0.102810562,(SBP >= 2.5) & (DM >= 0.5) & (LYMPHO < 6.14999962) & AGE >= 6.5
-0.03905119,(DBP < 1.5) & HCT < 32.0499992 & HGB < 11.4499998 & HGB < 12.0500002 & (AGE < 6.5)
-0.00139769376,HCT >= 44.25 & (LYMPHO >= 17.25) & (BMI >= 4.5) & (HGB >= 12.0500002) & (AGE < 6.5)
0.0481931157,HGB >= 13.25 & BMI < 4.5 & DM < 0.5 & (LYMPHO < 6.14999962) & AGE >= 6.5
0.11421708,SBP < 4.5 & (BMI >= 4.5) & DM < 0.5 & (LYMPHO < 6.14999962) & AGE >= 6.5
0.0103690894,(SBP >= 4.5) & (BMI >= 4.5) & DM < 0.5 & (LYMPHO < 6.14999962) & AGE >= 6.5
-0.0386983454,(HCT >= 39.1500015) & (DEMEN >= 0.5) & LYMPHO < 24.4500008 & LYMPHO >= 6.14999962 & AGE >= 6.5
-0.0214476436,HGB < 12.0500002 & (SOB >= 0.5) & (LYMPHO >= 24.4500008) & LYMPHO >= 6.14999962 & AGE >= 6.5
0.0126437964,HCT < 31 & DBP >= 1.5 & HCT < 32.0499992 & HGB < 11.4499998 & HGB < 12.0500002 & (AGE < 6.5)
0.0598096848,(HCT >= 31) & DBP >= 1.5 & HCT < 32.0499992 & HGB < 11.4499998 & HGB < 12.0500002 & (AGE < 6.5)
-0.0801273808,SBP < 10.000001 & (HCT < 44.25) & (LYMPHO >= 17.25) & (BMI >= 4.5) & (HGB >= 12.0500002) & (AGE < 6.5)
-0.0264495853,(SBP >= 10.000001) & (HCT < 44.25) & (LYMPHO >= 17.25) & (BMI >= 4.5) & (HGB >= 12.0500002) & (AGE < 6.5)
-0.0824604928,SOB < 0.5 & (HGB < 13.25) & BMI < 4.5 & DM < 0.5 & (LYMPHO < 6.14999962) & AGE >= 6.5
-0.00874776393,(SOB >= 0.5) & (HGB < 13.25) & BMI < 4.5 & DM < 0.5 & (LYMPHO < 6.14999962) & AGE >= 6.5
-0.024753172,LYMPHO < 15.6499996 & (SBP < 2.5) & DEMEN < 0.5 & LYMPHO < 24.4500008 & LYMPHO >= 6.14999962 & AGE >= 6.5
0.0725643411,(LYMPHO >= 15.6499996) & (SBP < 2.5) & DEMEN < 0.5 & LYMPHO < 24.4500008 & LYMPHO >= 6.14999962 & AGE >= 6.5
-0.0369352251,HGB < 13.0500002 & SBP >= 2.5 & DEMEN < 0.5 & LYMPHO < 24.4500008 & LYMPHO >= 6.14999962 & AGE >= 6.5
0.00283442321,(HGB >= 13.0500002) & SBP >= 2.5 & DEMEN < 0.5 & LYMPHO < 24.4500008 & LYMPHO >= 6.14999962 & AGE >= 6.5
0.00225187931,HGB < 11.0500002 & HCT < 39.1500015 & (DEMEN >= 0.5) & LYMPHO < 24.4500008 & LYMPHO >= 6.14999962 & AGE >= 6.5
0.0775374174,(HGB >= 11.0500002) & HCT < 39.1500015 & (DEMEN >= 0.5) & LYMPHO < 24.4500008 & LYMPHO >= 6.14999962 & AGE >= 6.5
-0.0538135432,HCT < 32.0499992 & HGB < 11.4499998 & SOB < 0.5 & (LYMPHO >= 24.4500008) & LYMPHO >= 6.14999962 & AGE >= 6.5
0.0571820028,(HCT >= 32.0499992) & HGB < 11.4499998 & SOB < 0.5 & (LYMPHO >= 24.4500008) & LYMPHO >= 6.14999962 & AGE >= 6.5
-0.0829705968,(HCT < 41.0499992) & (HGB >= 11.4499998) & SOB < 0.5 & (LYMPHO >= 24.4500008) & LYMPHO >= 6.14999962 & AGE >= 6.5
-0.0227059349,HCT >= 41.0499992 & (HGB >= 11.4499998) & SOB < 0.5 & (LYMPHO >= 24.4500008) & LYMPHO >= 6.14999962 & AGE >= 6.5
0.00482318364,DM < 0.5 & (HGB >= 12.0500002) & (SOB >= 0.5) & (LYMPHO >= 24.4500008) & LYMPHO >= 6.14999962 & AGE >= 6.5
0.110224225,(DM >= 0.5) & (HGB >= 12.0500002) & (SOB >= 0.5) & (LYMPHO >= 24.4500008) & LYMPHO >= 6.14999962 & AGE >= 6.5
-0.00836816523,(WBC >= 16130) & LYMPHO < 6.44999981 & LYMPHO < 16.25
0.0724295005,(ACC >= 0.5) & (PLT >= 206500) & (LYMPHO >= 16.25)
0.0167688429,HRI < 76 & WBC < 16130 & LYMPHO < 6.44999981 & LYMPHO < 16.25
0.0118436078,(TEMPI >= 38.3499985) & ACC < 0.5 & (PLT >= 206500) & (LYMPHO >= 16.25)
0.0854831412,(SBP < 3.5) & (HRI >= 76) & WBC < 16130 & LYMPHO < 6.44999981 & LYMPHO < 16.25
0.0246720836,SBP >= 3.5 & (HRI >= 76) & WBC < 16130 & LYMPHO < 6.44999981 & LYMPHO < 16.25
-0.0900931656,(HRI < 104.5) & SOB < 0.5 & TEMPI >= 37.0499992 & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.0504074171,HRI >= 104.5 & SOB < 0.5 & TEMPI >= 37.0499992 & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.0604885221,HRI < 77.5 & PLT < 117500 & (WBC < 4675) & PLT < 206500 & (LYMPHO >= 16.25)
-0.0261865295,HRI < 70.5 & (DEMEN >= 0.5) & WBC >= 4675 & PLT < 206500 & (LYMPHO >= 16.25)
0.0994456112,(HRI >= 70.5) & (DEMEN >= 0.5) & WBC >= 4675 & PLT < 206500 & (LYMPHO >= 16.25)
-0.00714198267,PLT < 190000 & TEMPI < 36.3499985 & TEMPI < 36.6500015 & (TEMPI < 37.0499992) & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
-0.0712153241,(PLT >= 190000) & TEMPI < 36.3499985 & TEMPI < 36.6500015 & (TEMPI < 37.0499992) & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.0260048155,LYMPHO < 15.1499996 & (TEMPI >= 36.3499985) & TEMPI < 36.6500015 & (TEMPI < 37.0499992) & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
-0.057389643,(LYMPHO >= 15.1499996) & (TEMPI >= 36.3499985) & TEMPI < 36.6500015 & (TEMPI < 37.0499992) & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.0690452904,PLT < 146500 & WBC < 6630 & (TEMPI >= 36.6500015) & (TEMPI < 37.0499992) & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
-0.0294216909,(PLT >= 146500) & WBC < 6630 & (TEMPI >= 36.6500015) & (TEMPI < 37.0499992) & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.108981647,(HRI < 90.5) & (WBC >= 6630) & (TEMPI >= 36.6500015) & (TEMPI < 37.0499992) & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.00400317367,HRI >= 90.5 & (WBC >= 6630) & (TEMPI >= 36.6500015) & (TEMPI < 37.0499992) & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.0907953903,HRI < 96 & WBC < 6340 & (SOB >= 0.5) & TEMPI >= 37.0499992 & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.00746673858,(HRI >= 96) & WBC < 6340 & (SOB >= 0.5) & TEMPI >= 37.0499992 & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
-0.0495769903,LYMPHO < 10.3999996 & (WBC >= 6340) & (SOB >= 0.5) & TEMPI >= 37.0499992 & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
0.00975831691,(LYMPHO >= 10.3999996) & (WBC >= 6340) & (SOB >= 0.5) & TEMPI >= 37.0499992 & (LYMPHO >= 6.44999981) & LYMPHO < 16.25
-0.0427348875,(HRI < 95) & (HRI >= 77.5) & PLT < 117500 & (WBC < 4675) & PLT < 206500 & (LYMPHO >= 16.25)
0.019276293,HRI >= 95 & (HRI >= 77.5) & PLT < 117500 & (WBC < 4675) & PLT < 206500 & (LYMPHO >= 16.25)
-0.090866521,PLT < 190500 & (TEMPI < 37.8499985) & (PLT >= 117500) & (WBC < 4675) & PLT < 206500 & (LYMPHO >= 16.25)
-0.0044705295,(PLT >= 190500) & (TEMPI < 37.8499985) & (PLT >= 117500) & (WBC < 4675) & PLT < 206500 & (LYMPHO >= 16.25)
0.0844569057,TEMPI < 38.0499992 & TEMPI >= 37.8499985 & (PLT >= 117500) & (WBC < 4675) & PLT < 206500 & (LYMPHO >= 16.25)
-0.03142884,(TEMPI >= 38.0499992) & TEMPI >= 37.8499985 & (PLT >= 117500) & (WBC < 4675) & PLT < 206500 & (LYMPHO >= 16.25)
-0.0156739373,HRI < 106.5 & (SBP < 3.5) & DEMEN < 0.5 & WBC >= 4675 & PLT < 206500 & (LYMPHO >= 16.25)
0.106535278,(HRI >= 106.5) & (SBP < 3.5) & DEMEN < 0.5 & WBC >= 4675 & PLT < 206500 & (LYMPHO >= 16.25)
0.00193024485,WBC < 5415 & SBP >= 3.5 & DEMEN < 0.5 & WBC >= 4675 & PLT < 206500 & (LYMPHO >= 16.25)
-0.081945233,(WBC >= 5415) & SBP >= 3.5 & DEMEN < 0.5 & WBC >= 4675 & PLT < 206500 & (LYMPHO >= 16.25)
-0.0338958651,PLT < 232500 & (DEMEN < 0.5) & TEMPI < 38.3499985 & ACC < 0.5 & (PLT >= 206500) & (LYMPHO >= 16.25)
-0.0940934047,(PLT >= 232500) & (DEMEN < 0.5) & TEMPI < 38.3499985 & ACC < 0.5 & (PLT >= 206500) & (LYMPHO >= 16.25)
-0.0517056398,TEMPI < 37.0499992 & DEMEN >= 0.5 & TEMPI < 38.3499985 & ACC < 0.5 & (PLT >= 206500) & (LYMPHO >= 16.25)
0.0721661374,(TEMPI >= 37.0499992) & DEMEN >= 0.5 & TEMPI < 38.3499985 & ACC < 0.5 & (PLT >= 206500) & (LYMPHO >= 16.25)
-0.0242777374,HRI < 78 & ACC >= 0.5
0.102151707,(HRI >= 78) & ACC >= 0.5
-0.0487872101,(HRI < 55.5) & DEMEN >= 0.5 & (ACC < 0.5)
-0.0252844226,(HGB < 8.55000019) & HRI >= 55.5 & DEMEN >= 0.5 & (ACC < 0.5)
0.0107534043,HRI < 86.5 & HGB < 8.10000038 & TEMPI < 37.75 & (DEMEN < 0.5) & (ACC < 0.5)
0.0725135058,(HRI >= 86.5) & HGB < 8.10000038 & TEMPI < 37.75 & (DEMEN < 0.5) & (ACC < 0.5)
-0.0623070858,BMI < 3.5 & HGB >= 13.1499996 & (TEMPI >= 37.75) & (DEMEN < 0.5) & (ACC < 0.5)
-0.0807916671,(HCT < 36.4500008) & DBP < 1.5 & (HGB >= 8.10000038) & TEMPI < 37.75 & (DEMEN < 0.5) & (ACC < 0.5)
-0.0288597848,HCT >= 36.4500008 & DBP < 1.5 & (HGB >= 8.10000038) & TEMPI < 37.75 & (DEMEN < 0.5) & (ACC < 0.5)
-0.0416913591,(SEX < 0.5) & (DBP >= 1.5) & (HGB >= 8.10000038) & TEMPI < 37.75 & (DEMEN < 0.5) & (ACC < 0.5)
0.00434925919,SEX >= 0.5 & (DBP >= 1.5) & (HGB >= 8.10000038) & TEMPI < 37.75 & (DEMEN < 0.5) & (ACC < 0.5)
0.0549541079,BMI < 2.5 & (HCT < 35.3499985) & (HGB < 13.1499996) & (TEMPI >= 37.75) & (DEMEN < 0.5) & (ACC < 0.5)
-0.0143342419,(BMI >= 2.5) & (HCT < 35.3499985) & (HGB < 13.1499996) & (TEMPI >= 37.75) & (DEMEN < 0.5) & (ACC < 0.5)
0.100481711,HCT < 38.5 & HCT >= 35.3499985 & (HGB < 13.1499996) & (TEMPI >= 37.75) & (DEMEN < 0.5) & (ACC < 0.5)
-0.00209415122,(HCT >= 38.5) & HCT >= 35.3499985 & (HGB < 13.1499996) & (TEMPI >= 37.75) & (DEMEN < 0.5) & (ACC < 0.5)
0.0490797348,(DBP < 1.5) & (BMI >= 3.5) & HGB >= 13.1499996 & (TEMPI >= 37.75) & (DEMEN < 0.5) & (ACC < 0.5)
-0.0280078892,DBP >= 1.5 & (BMI >= 3.5) & HGB >= 13.1499996 & (TEMPI >= 37.75) & (DEMEN < 0.5) & (ACC < 0.5)
0.0700938031,BMI < 2.5 & HGB < 13.3500004 & HGB >= 8.55000019 & HRI >= 55.5 & DEMEN >= 0.5 & (ACC < 0.5)
0.0231080707,(BMI >= 2.5) & HGB < 13.3500004 & HGB >= 8.55000019 & HRI >= 55.5 & DEMEN >= 0.5 & (ACC < 0.5)
-0.0593223237,TEMPI < 36.9500008 & (HGB >= 13.3500004) & HGB >= 8.55000019 & HRI >= 55.5 & DEMEN >= 0.5 & (ACC < 0.5)
0.0450952016,(TEMPI >= 36.9500008) & (HGB >= 13.3500004) & HGB >= 8.55000019 & HRI >= 55.5 & DEMEN >= 0.5 & (ACC < 0.5)
0.101010196,TEMPI < 37.5999985 & (HGB < 8.05000019) & LYMPHO < 30.6500015
