Quality,RuleText
0.118416227,(LYMPHO >= 14.3999996) & (HCT >= 33.25) & LYMPHO < 26.7999992 & BMI >= 3.5 & SBP >= 1.5 & SOB >= 0.5
-0.0750602111,(SPUTUM >= 0.5) & LYMPHO < 15.75 & (AGE < 6.5)
-0.0170049779,(AGE < 5.5) & SPUTUM < 0.5 & LYMPHO < 15.75 & (AGE < 6.5)
0.0330100134,(SEX < 0.5) & (HRI >= 298) & (LYMPHO >= 15.75) & (AGE < 6.5)
-0.0555910952,SEX >= 0.5 & (HRI >= 298) & (LYMPHO >= 15.75) & (AGE < 6.5)
0.0889663845,(ACC >= 0.5) & (AGE < 8.5) & (SEX < 0.5) & AGE >= 6.5
-0.0644031838,(FM >= 0.5) & AGE >= 8.5 & (SEX < 0.5) & AGE >= 6.5
0.005070596,HTN < 0.5 & (FM >= 0.5) & SEX >= 0.5 & AGE >= 6.5
0.124711312,(HTN >= 0.5) & (FM >= 0.5) & SEX >= 0.5 & AGE >= 6.5
-0.0095855603,(WBC >= 8055) & AGE >= 5.5 & SPUTUM < 0.5 & LYMPHO < 15.75 & (AGE < 6.5)
-0.0933237299,(SOB < 0.5) & (WBC >= 5005) & HRI < 298 & (LYMPHO >= 15.75) & (AGE < 6.5)
-0.020258043,SOB >= 0.5 & (WBC >= 5005) & HRI < 298 & (LYMPHO >= 15.75) & (AGE < 6.5)
0.0570831075,LYMPHO < 6.0999999 & ACC < 0.5 & (AGE < 8.5) & (SEX < 0.5) & AGE >= 6.5
-0.0611332245,WBC < 3090 & FM < 0.5 & AGE >= 8.5 & (SEX < 0.5) & AGE >= 6.5
0.0178257134,WBC < 6435 & (HRI >= 119.5) & FM < 0.5 & SEX >= 0.5 & AGE >= 6.5
0.0967576951,(WBC >= 6435) & (HRI >= 119.5) & FM < 0.5 & SEX >= 0.5 & AGE >= 6.5
0.0177745279,WBC < 7100 & WBC < 8055 & AGE >= 5.5 & SPUTUM < 0.5 & LYMPHO < 15.75 & (AGE < 6.5)
0.123791449,(WBC >= 7100) & WBC < 8055 & AGE >= 5.5 & SPUTUM < 0.5 & LYMPHO < 15.75 & (AGE < 6.5)
-0.0803603455,LYMPHO < 42.1500015 & WBC < 4385 & WBC < 5005 & HRI < 298 & (LYMPHO >= 15.75) & (AGE < 6.5)
-0.014149271,(LYMPHO >= 42.1500015) & WBC < 4385 & WBC < 5005 & HRI < 298 & (LYMPHO >= 15.75) & (AGE < 6.5)
-0.0163627174,HRI < 83.5 & (WBC >= 4385) & WBC < 5005 & HRI < 298 & (LYMPHO >= 15.75) & (AGE < 6.5)
0.0479423292,(HRI >= 83.5) & (WBC >= 4385) & WBC < 5005 & HRI < 298 & (LYMPHO >= 15.75) & (AGE < 6.5)
-0.0584517792,ASTHMA < 0.5 & (LYMPHO >= 6.0999999) & ACC < 0.5 & (AGE < 8.5) & (SEX < 0.5) & AGE >= 6.5
0.0324856825,(ASTHMA >= 0.5) & (LYMPHO >= 6.0999999) & ACC < 0.5 & (AGE < 8.5) & (SEX < 0.5) & AGE >= 6.5
0.0434625,(WBC < 5875) & (WBC >= 3090) & FM < 0.5 & AGE >= 8.5 & (SEX < 0.5) & AGE >= 6.5
-0.0030804805,WBC >= 5875 & (WBC >= 3090) & FM < 0.5 & AGE >= 8.5 & (SEX < 0.5) & AGE >= 6.5
0.0189049002,(LYMPHO < 25.3499985) & (LYMPHO < 35.5) & HRI < 119.5 & FM < 0.5 & SEX >= 0.5 & AGE >= 6.5
-0.0510650836,LYMPHO >= 25.3499985 & (LYMPHO < 35.5) & HRI < 119.5 & FM < 0.5 & SEX >= 0.5 & AGE >= 6.5
0.00802074,HRI < 80.5 & LYMPHO >= 35.5 & HRI < 119.5 & FM < 0.5 & SEX >= 0.5 & AGE >= 6.5
0.0857594013,(HRI >= 80.5) & LYMPHO >= 35.5 & HRI < 119.5 & FM < 0.5 & SEX >= 0.5 & AGE >= 6.5
-0.090331018,(PLT >= 163500) & (AGE < 5.5)
0.0440076366,SBP < 2.5 & PLT < 163500 & (AGE < 5.5)
-0.0542839542,(SBP >= 2.5) & PLT < 163500 & (AGE < 5.5)
0.150947765,HCT < 46.6500015 & HCT >= 45.9500008 & AGE >= 5.5
-0.0542416349,(HCT >= 42.6500015) & PLT < 148500 & (HCT < 45.9500008) & AGE >= 5.5
-0.0330747925,SOB < 0.5 & (HCT >= 46.6500015) & HCT >= 45.9500008 & AGE >= 5.5
0.0405676961,(SOB >= 0.5) & (HCT >= 46.6500015) & HCT >= 45.9500008 & AGE >= 5.5
-0.0556828864,(TEMPI >= 38.5499992) & HCT < 42.6500015 & PLT < 148500 & (HCT < 45.9500008) & AGE >= 5.5
-0.00220979494,LYMPHO < 14.25 & TEMPI < 38.5499992 & HCT < 42.6500015 & PLT < 148500 & (HCT < 45.9500008) & AGE >= 5.5
0.0560076945,(LYMPHO >= 14.25) & TEMPI < 38.5499992 & HCT < 42.6500015 & PLT < 148500 & (HCT < 45.9500008) & AGE >= 5.5
0.00187377003,HCT < 36.8499985 & HCT < 38.25 & (LYMPHO < 21.4500008) & (PLT >= 148500) & (HCT < 45.9500008) & AGE >= 5.5
0.0474401228,(HCT >= 36.8499985) & HCT < 38.25 & (LYMPHO < 21.4500008) & (PLT >= 148500) & (HCT < 45.9500008) & AGE >= 5.5
-0.0565728731,BMI < 3.5 & (HCT >= 38.25) & (LYMPHO < 21.4500008) & (PLT >= 148500) & (HCT < 45.9500008) & AGE >= 5.5
0.000489449536,(BMI >= 3.5) & (HCT >= 38.25) & (LYMPHO < 21.4500008) & (PLT >= 148500) & (HCT < 45.9500008) & AGE >= 5.5
-0.0857726857,(AGE < 8.5) & DEMEN < 0.5 & LYMPHO >= 21.4500008 & (PLT >= 148500) & (HCT < 45.9500008) & AGE >= 5.5
0.00139476405,AGE >= 8.5 & DEMEN < 0.5 & LYMPHO >= 21.4500008 & (PLT >= 148500) & (HCT < 45.9500008) & AGE >= 5.5
0.0600068755,(BMI < 1.5) & (DEMEN >= 0.5) & LYMPHO >= 21.4500008 & (PLT >= 148500) & (HCT < 45.9500008) & AGE >= 5.5
-0.0379260592,BMI >= 1.5 & (DEMEN >= 0.5) & LYMPHO >= 21.4500008 & (PLT >= 148500) & (HCT < 45.9500008) & AGE >= 5.5
-0.0101464232,HGB < 11.5500002 & (AGE < 5.5)
-0.0224041771,PLT < 163500 & (HGB >= 11.5500002) & (AGE < 5.5)
-0.0918692723,(PLT >= 163500) & (HGB >= 11.5500002) & (AGE < 5.5)
0.0781833157,WBC >= 14635 & (DEMEN < 0.5) & AGE >= 5.5
0.00527269905,WBC < 3150 & WBC < 3690 & DEMEN >= 0.5 & AGE >= 5.5
-0.070357345,(WBC >= 3150) & WBC < 3690 & DEMEN >= 0.5 & AGE >= 5.5
-0.0831049308,(HCT >= 36.25) & PLT >= 276500 & (WBC < 14635) & (DEMEN < 0.5) & AGE >= 5.5
0.0353479721,(WBC < 5155) & (PLT < 142500) & (PLT < 276500) & (WBC < 14635) & (DEMEN < 0.5) & AGE >= 5.5
-0.0204502251,WBC >= 5155 & (PLT < 142500) & (PLT < 276500) & (WBC < 14635) & (DEMEN < 0.5) & AGE >= 5.5
-0.08219897,(WBC < 4085) & PLT >= 142500 & (PLT < 276500) & (WBC < 14635) & (DEMEN < 0.5) & AGE >= 5.5
-0.00224351394,WBC >= 4085 & PLT >= 142500 & (PLT < 276500) & (WBC < 14635) & (DEMEN < 0.5) & AGE >= 5.5
0.0401817597,(AGE < 6.5) & HCT < 36.25 & PLT >= 276500 & (WBC < 14635) & (DEMEN < 0.5) & AGE >= 5.5
-0.0317311324,AGE >= 6.5 & HCT < 36.25 & PLT >= 276500 & (WBC < 14635) & (DEMEN < 0.5) & AGE >= 5.5
-0.00170015509,(HGB < 11.75) & PLT < 139500 & WBC < 5920 & (WBC >= 3690) & DEMEN >= 0.5 & AGE >= 5.5
0.010162076,HGB >= 11.75 & PLT < 139500 & WBC < 5920 & (WBC >= 3690) & DEMEN >= 0.5 & AGE >= 5.5
0.0420307033,WBC < 4760 & (PLT >= 139500) & WBC < 5920 & (WBC >= 3690) & DEMEN >= 0.5 & AGE >= 5.5
0.109260298,(WBC >= 4760) & (PLT >= 139500) & WBC < 5920 & (WBC >= 3690) & DEMEN >= 0.5 & AGE >= 5.5
0.0521835051,PLT < 170000 & SOB < 0.5 & (WBC >= 5920) & (WBC >= 3690) & DEMEN >= 0.5 & AGE >= 5.5
-0.0604246818,(PLT >= 170000) & SOB < 0.5 & (WBC >= 5920) & (WBC >= 3690) & DEMEN >= 0.5 & AGE >= 5.5
-0.0137971416,WBC < 7050 & (SOB >= 0.5) & (WBC >= 5920) & (WBC >= 3690) & DEMEN >= 0.5 & AGE >= 5.5
0.0803029984,(WBC >= 7050) & (SOB >= 0.5) & (WBC >= 5920) & (WBC >= 3690) & DEMEN >= 0.5 & AGE >= 5.5
-0.0638232529,TEMPI < 36.8499985 & PLT >= 270500 & SOB >= 0.5
-0.0694642588,(PLT >= 202500) & DBP >= 2.5 & (BMI < 1.5) & (SOB < 0.5)
0.00472599268,(HF >= 0.5) & (SEX < 0.5) & BMI >= 1.5 & (SOB < 0.5)
-0.0434177183,BMI >= 2.5 & (MAM >= 0.5) & (PLT < 270500) & SOB >= 0.5
-0.024941219,PLT < 305000 & (TEMPI >= 36.8499985) & PLT >= 270500 & SOB >= 0.5
-0.0535061434,DBP < 1.5 & TEMPI < 36.3499985 & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5)
-0.0110769039,(DBP >= 1.5) & TEMPI < 36.3499985 & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5)
0.0714253411,(PLT >= 189000) & PLT < 202500 & DBP >= 2.5 & (BMI < 1.5) & (SOB < 0.5)
-0.0725240335,TEMPI < 37.0499992 & (PLT < 83000) & SEX >= 0.5 & BMI >= 1.5 & (SOB < 0.5)
-0.0155183598,(TEMPI >= 37.0499992) & (PLT < 83000) & SEX >= 0.5 & BMI >= 1.5 & (SOB < 0.5)
0.0578452535,(TEMPI >= 37.8499985) & BMI < 2.5 & MAM < 0.5 & (PLT < 270500) & SOB >= 0.5
-0.0120464778,DBP >= 3.5 & (BMI >= 2.5) & MAM < 0.5 & (PLT < 270500) & SOB >= 0.5
0.0316813216,(PLT < 163500) & (BMI < 2.5) & (MAM >= 0.5) & (PLT < 270500) & SOB >= 0.5
-0.0251502972,PLT >= 163500 & (BMI < 2.5) & (MAM >= 0.5) & (PLT < 270500) & SOB >= 0.5
0.00566005195,(BMI < 2.5) & (PLT >= 305000) & (TEMPI >= 36.8499985) & PLT >= 270500 & SOB >= 0.5
0.0729338825,BMI >= 2.5 & (PLT >= 305000) & (TEMPI >= 36.8499985) & PLT >= 270500 & SOB >= 0.5
0.0614898801,PLT < 270500 & MAM < 0.5 & (TEMPI >= 36.3499985) & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5)
0.00275112758,(PLT >= 270500) & MAM < 0.5 & (TEMPI >= 36.3499985) & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5)
0.000974795606,(TEMPI < 36.75) & (MAM >= 0.5) & (TEMPI >= 36.3499985) & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5)
-0.0560230389,TEMPI >= 36.75 & (MAM >= 0.5) & (TEMPI >= 36.3499985) & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5)
-0.00959507842,TEMPI < 36.8499985 & PLT < 189000 & PLT < 202500 & DBP >= 2.5 & (BMI < 1.5) & (SOB < 0.5)
-0.0506449714,(TEMPI >= 36.8499985) & PLT < 189000 & PLT < 202500 & DBP >= 2.5 & (BMI < 1.5) & (SOB < 0.5)
7.78972972e-05,TEMPI < 36.25 & (PLT < 322500) & HF < 0.5 & (SEX < 0.5) & BMI >= 1.5 & (SOB < 0.5)
-0.0811870471,(TEMPI >= 36.25) & (PLT < 322500) & HF < 0.5 & (SEX < 0.5) & BMI >= 1.5 & (SOB < 0.5)
-0.0419516414,TEMPI < 37.0499992 & PLT >= 322500 & HF < 0.5 & (SEX < 0.5) & BMI >= 1.5 & (SOB < 0.5)
0.0204512179,(TEMPI >= 37.0499992) & PLT >= 322500 & HF < 0.5 & (SEX < 0.5) & BMI >= 1.5 & (SOB < 0.5)
0.0761678889,TEMPI < 37.8499985 & PLT < 149500 & PLT >= 83000 & SEX >= 0.5 & BMI >= 1.5 & (SOB < 0.5)
-0.0306647271,(TEMPI >= 37.8499985) & PLT < 149500 & PLT >= 83000 & SEX >= 0.5 & BMI >= 1.5 & (SOB < 0.5)
-0.0553706773,(DBP < 1.5) & (PLT >= 149500) & PLT >= 83000 & SEX >= 0.5 & BMI >= 1.5 & (SOB < 0.5)
0.0209809113,DBP >= 1.5 & (PLT >= 149500) & PLT >= 83000 & SEX >= 0.5 & BMI >= 1.5 & (SOB < 0.5)
0.0310638193,TEMPI < 36.9500008 & TEMPI < 37.8499985 & BMI < 2.5 & MAM < 0.5 & (PLT < 270500) & SOB >= 0.5
-0.0707107112,(TEMPI >= 36.9500008) & TEMPI < 37.8499985 & BMI < 2.5 & MAM < 0.5 & (PLT < 270500) & SOB >= 0.5
0.040961843,(SEX < 0.5) & (DBP < 3.5) & (BMI >= 2.5) & MAM < 0.5 & (PLT < 270500) & SOB >= 0.5
0.0780115351,SEX >= 0.5 & (DBP < 3.5) & (BMI >= 2.5) & MAM < 0.5 & (PLT < 270500) & SOB >= 0.5
0.112399235,(HCT < 36.75) & ACC >= 0.5
0.0243810844,HCT >= 36.75 & ACC >= 0.5
0.0316510983,(HRI < 56.5) & (PLT >= 276500) & (ACC < 0.5)
0.0779229328,(HGB >= 12.9499998) & PLT < 127500 & LYMPHO >= 29.9500008 & PLT < 276500 & (ACC < 0.5)
0.0563746803,(HRI >= 108.5) & LYMPHO < 9.89999962 & HRI >= 56.5 & (PLT >= 276500) & (ACC < 0.5)
-0.0931523219,(HGB >= 11.6499996) & (LYMPHO >= 9.89999962) & HRI >= 56.5 & (PLT >= 276500) & (ACC < 0.5)
-0.046498891,PLT < 147500 & LYMPHO < 24.0499992 & HRI < 82.5 & (LYMPHO < 29.9500008) & PLT < 276500 & (ACC < 0.5)
0.0362267531,(PLT >= 147500) & LYMPHO < 24.0499992 & HRI < 82.5 & (LYMPHO < 29.9500008) & PLT < 276500 & (ACC < 0.5)
0.148772642,(LYMPHO < 25.3499985) & (LYMPHO >= 24.0499992) & HRI < 82.5 & (LYMPHO < 29.9500008) & PLT < 276500 & (ACC < 0.5)
0.0173506327,LYMPHO >= 25.3499985 & (LYMPHO >= 24.0499992) & HRI < 82.5 & (LYMPHO < 29.9500008) & PLT < 276500 & (ACC < 0.5)
-0.00722498959,LYMPHO < 13.25 & LYMPHO < 15.6499996 & (HRI >= 82.5) & (LYMPHO < 29.9500008) & PLT < 276500 & (ACC < 0.5)
-0.0743580982,(LYMPHO >= 13.25) & LYMPHO < 15.6499996 & (HRI >= 82.5) & (LYMPHO < 29.9500008) & PLT < 276500 & (ACC < 0.5)
0.0626745299,(LYMPHO < 20.3499985) & (LYMPHO >= 15.6499996) & (HRI >= 82.5) & (LYMPHO < 29.9500008) & PLT < 276500 & (ACC < 0.5)
-0.0270101335,LYMPHO >= 20.3499985 & (LYMPHO >= 15.6499996) & (HRI >= 82.5) & (LYMPHO < 29.9500008) & PLT < 276500 & (ACC < 0.5)
0.0110622896,(HRI < 77.5) & HGB < 12.9499998 & PLT < 127500 & LYMPHO >= 29.9500008 & PLT < 276500 & (ACC < 0.5)
-0.0418857038,HRI >= 77.5 & HGB < 12.9499998 & PLT < 127500 & LYMPHO >= 29.9500008 & PLT < 276500 & (ACC < 0.5)
0.0155053306,LYMPHO < 35.4500008 & HGB < 12.1499996 & (PLT >= 127500) & LYMPHO >= 29.9500008 & PLT < 276500 & (ACC < 0.5)
-0.0526597463,(LYMPHO >= 35.4500008) & HGB < 12.1499996 & (PLT >= 127500) & LYMPHO >= 29.9500008 & PLT < 276500 & (ACC < 0.5)
-0.0864531845,LYMPHO < 42.5 & (HGB >= 12.1499996) & (PLT >= 127500) & LYMPHO >= 29.9500008 & PLT < 276500 & (ACC < 0.5)
-0.023427913,(LYMPHO >= 42.5) & (HGB >= 12.1499996) & (PLT >= 127500) & LYMPHO >= 29.9500008 & PLT < 276500 & (ACC < 0.5)
-0.0519992784,LYMPHO < 5.1500001 & HRI < 108.5 & LYMPHO < 9.89999962 & HRI >= 56.5 & (PLT >= 276500) & (ACC < 0.5)
0.0196734574,(LYMPHO >= 5.1500001) & HRI < 108.5 & LYMPHO < 9.89999962 & HRI >= 56.5 & (PLT >= 276500) & (ACC < 0.5)
-0.0543830954,(PLT < 341000) & HGB < 11.6499996 & (LYMPHO >= 9.89999962) & HRI >= 56.5 & (PLT >= 276500) & (ACC < 0.5)
0.0182705782,PLT >= 341000 & HGB < 11.6499996 & (LYMPHO >= 9.89999962) & HRI >= 56.5 & (PLT >= 276500) & (ACC < 0.5)
-0.089516364,(PLT >= 205500) & (AGE < 5.5)
-0.0584146455,HRI < 87.5 & PLT < 205500 & (AGE < 5.5)
-0.0024113988,PLT < 168000 & ACC >= 0.5 & AGE >= 5.5
0.109832324,(PLT >= 168000) & ACC >= 0.5 & AGE >= 5.5
0.0665971413,(HRI < 94.5) & (HRI >= 87.5) & PLT < 205500 & (AGE < 5.5)
-0.0195193496,HRI >= 94.5 & (HRI >= 87.5) & PLT < 205500 & (AGE < 5.5)
-0.00808199123,(SBP < 2.5) & (RNR >= 0.5) & (ACC < 0.5) & AGE >= 5.5
-0.0819401965,SBP >= 2.5 & (RNR >= 0.5) & (ACC < 0.5) & AGE >= 5.5
0.0631746501,HRI < 88.5 & WBC < 5680 & (LYMPHO < 25.4500008) & RNR < 0.5 & (ACC < 0.5) & AGE >= 5.5
-0.0121197207,(HRI >= 88.5) & WBC < 5680 & (LYMPHO < 25.4500008) & RNR < 0.5 & (ACC < 0.5) & AGE >= 5.5
-0.046423398,WBC < 6575 & (WBC >= 5680) & (LYMPHO < 25.4500008) & RNR < 0.5 & (ACC < 0.5) & AGE >= 5.5
0.0110465819,(WBC >= 6575) & (WBC >= 5680) & (LYMPHO < 25.4500008) & RNR < 0.5 & (ACC < 0.5) & AGE >= 5.5
0.0377530754,PLT < 112500 & DEMEN < 0.5 & LYMPHO >= 25.4500008 & RNR < 0.5 & (ACC < 0.5) & AGE >= 5.5
-0.0717504397,(PLT >= 112500) & DEMEN < 0.5 & LYMPHO >= 25.4500008 & RNR < 0.5 & (ACC < 0.5) & AGE >= 5.5
-0.0415557213,HRI < 71 & (DEMEN >= 0.5) & LYMPHO >= 25.4500008 & RNR < 0.5 & (ACC < 0.5) & AGE >= 5.5
0.0611386299,(HRI >= 71) & (DEMEN >= 0.5) & LYMPHO >= 25.4500008 & RNR < 0.5 & (ACC < 0.5) & AGE >= 5.5
-0.0839271471,(PLT >= 205500) & (AGE < 5.5)
0.0651523098,(BMI >= 10.000001) & PLT < 205500 & (AGE < 5.5)
-0.0660681203,TEMPI < 37.5499992 & BMI < 10.000001 & PLT < 205500 & (AGE < 5.5)
-0.0107981944,(TEMPI >= 37.5499992) & BMI < 10.000001 & PLT < 205500 & (AGE < 5.5)
0.081366621,HGB < 8.10000038 & (HCT < 45.9500008) & (LYMPHO < 29.9500008) & AGE >= 5.5
0.133804426,HCT < 46.6500015 & HCT >= 45.9500008 & (LYMPHO < 29.9500008) & AGE >= 5.5
0.00818997342,(HCT >= 46.6500015) & HCT >= 45.9500008 & (LYMPHO < 29.9500008) & AGE >= 5.5
-0.0863844976,HGB < 14.8500004 & (HCT >= 36.4500008) & LYMPHO >= 29.9500008 & AGE >= 5.5
0.014217048,(HGB >= 14.8500004) & (HCT >= 36.4500008) & LYMPHO >= 29.9500008 & AGE >= 5.5
-0.0723448247,WBC < 4730 & (TEMPI < 36.9500008) & HCT < 36.4500008 & LYMPHO >= 29.9500008 & AGE >= 5.5
0.0172067862,(WBC >= 4730) & (TEMPI < 36.9500008) & HCT < 36.4500008 & LYMPHO >= 29.9500008 & AGE >= 5.5
-0.00327631156,HTN < 0.5 & TEMPI >= 36.9500008 & HCT < 36.4500008 & LYMPHO >= 29.9500008 & AGE >= 5.5
-0.0262898151,(HCT < 29.1500015) & (LYMPHO < 27.5499992) & (HGB >= 8.10000038) & (HCT < 45.9500008) & (LYMPHO < 29.9500008) & AGE >= 5.5
0.0108940434,HCT >= 29.1500015 & (LYMPHO < 27.5499992) & (HGB >= 8.10000038) & (HCT < 45.9500008) & (LYMPHO < 29.9500008) & AGE >= 5.5
0.0822131783,TEMPI < 37.1500015 & LYMPHO >= 27.5499992 & (HGB >= 8.10000038) & (HCT < 45.9500008) & (LYMPHO < 29.9500008) & AGE >= 5.5
-0.0218672603,(TEMPI >= 37.1500015) & LYMPHO >= 27.5499992 & (HGB >= 8.10000038) & (HCT < 45.9500008) & (LYMPHO < 29.9500008) & AGE >= 5.5
0.0105641214,HGB < 11.7000008 & (HTN >= 0.5) & TEMPI >= 36.9500008 & HCT < 36.4500008 & LYMPHO >= 29.9500008 & AGE >= 5.5
0.0857462808,(HGB >= 11.7000008) & (HTN >= 0.5) & TEMPI >= 36.9500008 & HCT < 36.4500008 & LYMPHO >= 29.9500008 & AGE >= 5.5
-0.0696466044,SOB < 0.5 & LYMPHO < 13.2999992 & (MAM >= 0.5)
0.0217858162,(HRI < 62.5) & (LYMPHO >= 13.2999992) & (MAM >= 0.5)
0.0602211952,HRI < 89.5 & (SOB >= 0.5) & LYMPHO < 13.2999992 & (MAM >= 0.5)
-4.57085662e-05,(HRI >= 89.5) & (SOB >= 0.5) & LYMPHO < 13.2999992 & (MAM >= 0.5)
-0.0931535512,(LYMPHO < 37.5499992) & HRI >= 62.5 & (LYMPHO >= 13.2999992) & (MAM >= 0.5)
-0.0142615093,LYMPHO >= 37.5499992 & HRI >= 62.5 & (LYMPHO >= 13.2999992) & (MAM >= 0.5)
-0.0763385221,(HGB >= 12.25) & HGB < 13.0500002 & FEVER < 0.5 & (SOB >= 0.5) & MAM < 0.5
0.0870885849,(HRI < 72.5) & (HGB >= 13.0500002) & FEVER < 0.5 & (SOB >= 0.5) & MAM < 0.5
0.0629186034,HGB < 11.0499992 & LYMPHO < 14.2999992 & (FEVER >= 0.5) & (SOB >= 0.5) & MAM < 0.5
0.00717680017,LYMPHO >= 28.0499992 & (LYMPHO >= 14.2999992) & (FEVER >= 0.5) & (SOB >= 0.5) & MAM < 0.5
-0.0485927463,(SEX < 0.5) & SBP < 4.5 & (LYMPHO < 12.0500002) & (LYMPHO < 15.75) & SOB < 0.5 & MAM < 0.5
0.00830332842,SEX >= 0.5 & SBP < 4.5 & (LYMPHO < 12.0500002) & (LYMPHO < 15.75) & SOB < 0.5 & MAM < 0.5
0.00360912993,HGB < 14.6000004 & (SBP >= 4.5) & (LYMPHO < 12.0500002) & (LYMPHO < 15.75) & SOB < 0.5 & MAM < 0.5
0.0612911992,(HGB >= 14.6000004) & (SBP >= 4.5) & (LYMPHO < 12.0500002) & (LYMPHO < 15.75) & SOB < 0.5 & MAM < 0.5
0.051402051,HCT < 31.2000008 & HCT < 36.6500015 & LYMPHO >= 12.0500002 & (LYMPHO < 15.75) & SOB < 0.5 & MAM < 0.5
-0.0188925546,(HCT >= 31.2000008) & HCT < 36.6500015 & LYMPHO >= 12.0500002 & (LYMPHO < 15.75) & SOB < 0.5 & MAM < 0.5
0.135800347,HCT < 38.4500008 & (HCT >= 36.6500015) & LYMPHO >= 12.0500002 & (LYMPHO < 15.75) & SOB < 0.5 & MAM < 0.5
0.00898918323,(HCT >= 38.4500008) & (HCT >= 36.6500015) & LYMPHO >= 12.0500002 & (LYMPHO < 15.75) & SOB < 0.5 & MAM < 0.5
-0.00763681158,HGB < 11.25 & HGB < 14.8500004 & TEMPI < 37.0499992 & LYMPHO >= 15.75 & SOB < 0.5 & MAM < 0.5
-0.0652626082,(HGB >= 11.25) & HGB < 14.8500004 & TEMPI < 37.0499992 & LYMPHO >= 15.75 & SOB < 0.5 & MAM < 0.5
0.0843963698,HCT < 44.8499985 & (HGB >= 14.8500004) & TEMPI < 37.0499992 & LYMPHO >= 15.75 & SOB < 0.5 & MAM < 0.5
-0.0350802951,(HCT >= 44.8499985) & (HGB >= 14.8500004) & TEMPI < 37.0499992 & LYMPHO >= 15.75 & SOB < 0.5 & MAM < 0.5
0.0365904234,SPUTUM < 0.5 & LYMPHO < 35.6500015 & (TEMPI >= 37.0499992) & LYMPHO >= 15.75 & SOB < 0.5 & MAM < 0.5
-0.0437101126,(SPUTUM >= 0.5) & LYMPHO < 35.6500015 & (TEMPI >= 37.0499992) & LYMPHO >= 15.75 & SOB < 0.5 & MAM < 0.5
-0.0154520823,HRI < 83.5 & (LYMPHO >= 35.6500015) & (TEMPI >= 37.0499992) & LYMPHO >= 15.75 & SOB < 0.5 & MAM < 0.5
-0.0631897077,(HRI >= 83.5) & (LYMPHO >= 35.6500015) & (TEMPI >= 37.0499992) & LYMPHO >= 15.75 & SOB < 0.5 & MAM < 0.5
0.0333640538,TEMPI < 37.0499992 & HGB < 12.25 & HGB < 13.0500002 & FEVER < 0.5 & (SOB >= 0.5) & MAM < 0.5
-0.0609767735,(TEMPI >= 37.0499992) & HGB < 12.25 & HGB < 13.0500002 & FEVER < 0.5 & (SOB >= 0.5) & MAM < 0.5
0.0617386103,HGB < 13.75 & HRI >= 72.5 & (HGB >= 13.0500002) & FEVER < 0.5 & (SOB >= 0.5) & MAM < 0.5
-0.032141801,(HGB >= 13.75) & HRI >= 72.5 & (HGB >= 13.0500002) & FEVER < 0.5 & (SOB >= 0.5) & MAM < 0.5
-0.0627763867,HCT < 38.9500008 & (HGB >= 11.0499992) & LYMPHO < 14.2999992 & (FEVER >= 0.5) & (SOB >= 0.5) & MAM < 0.5
0.0402044989,(HCT >= 38.9500008) & (HGB >= 11.0499992) & LYMPHO < 14.2999992 & (FEVER >= 0.5) & (SOB >= 0.5) & MAM < 0.5
0.131958678,LYMPHO < 19.9500008 & (LYMPHO < 28.0499992) & (LYMPHO >= 14.2999992) & (FEVER >= 0.5) & (SOB >= 0.5) & MAM < 0.5
0.052572269,(LYMPHO >= 19.9500008) & (LYMPHO < 28.0499992) & (LYMPHO >= 14.2999992) & (FEVER >= 0.5) & (SOB >= 0.5) & MAM < 0.5
-0.0505842045,(DEMEN >= 0.5) & (TEMPI >= 37.75) & (PLT >= 166500)
-0.0224511996,SBP < 1.5 & HGB < 12.1499996 & BMI < 3.5 & PLT < 166500
-0.075938575,(WBC < 4135) & (HGB >= 12.1499996) & BMI < 3.5 & PLT < 166500
-0.00948967505,HCT < 31.0499992 & (SBP >= 1.5) & HGB < 12.1499996 & BMI < 3.5 & PLT < 166500
0.0457089953,HCT < 40.9000015 & SBP < 2.5 & HCT >= 39.3000031 & (BMI >= 3.5) & PLT < 166500
0.173902363,(HCT >= 40.9000015) & SBP < 2.5 & HCT >= 39.3000031 & (BMI >= 3.5) & PLT < 166500
0.0553079844,HCT < 42.5499992 & (SBP >= 2.5) & HCT >= 39.3000031 & (BMI >= 3.5) & PLT < 166500
0.086946018,WBC < 12030 & WBC >= 11330 & (DEMEN < 0.5) & TEMPI < 37.75 & (PLT >= 166500)
0.088109456,TEMPI < 36.5499992 & (HCT < 32.25) & DEMEN >= 0.5 & TEMPI < 37.75 & (PLT >= 166500)
0.00238602422,(TEMPI >= 36.5499992) & (HCT < 32.25) & DEMEN >= 0.5 & TEMPI < 37.75 & (PLT >= 166500)
0.00592289865,PLT < 202500 & HCT < 38.9500008 & DEMEN < 0.5 & (TEMPI >= 37.75) & (PLT >= 166500)
