Quality,RuleText
-0.0565787815,SBP >= 2.5 & AGE >= 3.5 & (BMI < 1.5) & (AGE < 5.5)
-0.00627595047,(AGE < 4.5) & (SBP < 2.5) & AGE >= 3.5 & (BMI < 1.5) & (AGE < 5.5)
0.0281237867,AGE >= 4.5 & (SBP < 2.5) & AGE >= 3.5 & (BMI < 1.5) & (AGE < 5.5)
0.0887100101,(SOB >= 0.5) & (SBP < 1.5) & (SEX < 0.5) & (AGE < 8.5) & AGE >= 5.5
0.0543405078,SBP < 2.5 & (DBP < 1.5) & (BMI >= 10.000001) & AGE >= 8.5 & AGE >= 5.5
0.011948986,SBP < 3.5 & DBP >= 1.5 & (BMI >= 10.000001) & AGE >= 8.5 & AGE >= 5.5
0.0203963052,(BMI < 1.5) & SOB < 0.5 & (SBP < 1.5) & (SEX < 0.5) & (AGE < 8.5) & AGE >= 5.5
-0.0651353225,BMI >= 1.5 & SOB < 0.5 & (SBP < 1.5) & (SEX < 0.5) & (AGE < 8.5) & AGE >= 5.5
-0.032445956,(BMI < 1.5) & (SOB < 0.5) & SBP >= 1.5 & (SEX < 0.5) & (AGE < 8.5) & AGE >= 5.5
-0.0824008808,BMI >= 1.5 & (SOB < 0.5) & SBP >= 1.5 & (SEX < 0.5) & (AGE < 8.5) & AGE >= 5.5
-0.0378255993,(BMI < 3.5) & SOB >= 0.5 & SBP >= 1.5 & (SEX < 0.5) & (AGE < 8.5) & AGE >= 5.5
0.0222259257,BMI >= 3.5 & SOB >= 0.5 & SBP >= 1.5 & (SEX < 0.5) & (AGE < 8.5) & AGE >= 5.5
0.0169526991,SBP < 2.5 & (AGE < 6.5) & BMI < 4.5 & SEX >= 0.5 & (AGE < 8.5) & AGE >= 5.5
-0.0589214563,(SBP >= 2.5) & (AGE < 6.5) & BMI < 4.5 & SEX >= 0.5 & (AGE < 8.5) & AGE >= 5.5
-0.0121057322,SBP < 1.5 & AGE >= 6.5 & BMI < 4.5 & SEX >= 0.5 & (AGE < 8.5) & AGE >= 5.5
0.0166400634,(SBP >= 1.5) & AGE >= 6.5 & BMI < 4.5 & SEX >= 0.5 & (AGE < 8.5) & AGE >= 5.5
0.00439964514,DBP < 1.5 & DBP < 3.5 & (BMI >= 4.5) & SEX >= 0.5 & (AGE < 8.5) & AGE >= 5.5
0.0514231734,(DBP >= 1.5) & DBP < 3.5 & (BMI >= 4.5) & SEX >= 0.5 & (AGE < 8.5) & AGE >= 5.5
-0.00691750273,(AGE < 7.5) & (DBP >= 3.5) & (BMI >= 4.5) & SEX >= 0.5 & (AGE < 8.5) & AGE >= 5.5
-0.000473924272,AGE >= 7.5 & (DBP >= 3.5) & (BMI >= 4.5) & SEX >= 0.5 & (AGE < 8.5) & AGE >= 5.5
-0.0388409719,SBP < 3.5 & (SEX < 0.5) & SOB < 0.5 & BMI < 10.000001 & AGE >= 8.5 & AGE >= 5.5
0.0103051551,(SBP >= 3.5) & (SEX < 0.5) & SOB < 0.5 & BMI < 10.000001 & AGE >= 8.5 & AGE >= 5.5
-0.01383234,SBP < 1.5 & SEX >= 0.5 & SOB < 0.5 & BMI < 10.000001 & AGE >= 8.5 & AGE >= 5.5
0.028992543,(SBP >= 1.5) & SEX >= 0.5 & SOB < 0.5 & BMI < 10.000001 & AGE >= 8.5 & AGE >= 5.5
0.0205774847,SBP < 2.5 & SBP < 3.5 & (SOB >= 0.5) & BMI < 10.000001 & AGE >= 8.5 & AGE >= 5.5
0.0876173675,(SBP >= 2.5) & SBP < 3.5 & (SOB >= 0.5) & BMI < 10.000001 & AGE >= 8.5 & AGE >= 5.5
-0.0261443462,DBP < 3.5 & (SBP >= 3.5) & (SOB >= 0.5) & BMI < 10.000001 & AGE >= 8.5 & AGE >= 5.5
0.0449667983,(DBP >= 3.5) & (SBP >= 3.5) & (SOB >= 0.5) & BMI < 10.000001 & AGE >= 8.5 & AGE >= 5.5
-0.0466356575,(SEX < 0.5) & (SBP >= 2.5) & (DBP < 1.5) & (BMI >= 10.000001) & AGE >= 8.5 & AGE >= 5.5
0.0331236273,SEX >= 0.5 & (SBP >= 2.5) & (DBP < 1.5) & (BMI >= 10.000001) & AGE >= 8.5 & AGE >= 5.5
0.06917312,SOB < 0.5 & (SBP >= 3.5) & DBP >= 1.5 & (BMI >= 10.000001) & AGE >= 8.5 & AGE >= 5.5
0.013620737,(SOB >= 0.5) & (SBP >= 3.5) & DBP >= 1.5 & (BMI >= 10.000001) & AGE >= 8.5 & AGE >= 5.5
-0.0399823897,DBP < 2.5 & (DM >= 0.5) & SBP >= 4.5 & BMI < 3.5
0.0860222802,(DBP >= 2.5) & (DM >= 0.5) & SBP >= 4.5 & BMI < 3.5
-0.0805007517,BMI < 10.000001 & DM < 0.5 & DBP >= 3.5 & (BMI >= 3.5)
0.018492626,BMI < 4.5 & (DM >= 0.5) & DBP >= 3.5 & (BMI >= 3.5)
-0.0493553095,(BMI >= 4.5) & (DM >= 0.5) & DBP >= 3.5 & (BMI >= 3.5)
-0.0460015424,(DBP >= 1.5) & BMI < 1.5 & HTN < 0.5 & (SBP < 4.5) & BMI < 3.5
-0.0899939761,DBP < 1.5 & (BMI >= 2.5) & (HTN >= 0.5) & (SBP < 4.5) & BMI < 3.5
-0.0162412319,HTN < 0.5 & DBP < 3.5 & DM < 0.5 & SBP >= 4.5 & BMI < 3.5
-0.0613883324,(HTN >= 0.5) & DBP < 3.5 & DM < 0.5 & SBP >= 4.5 & BMI < 3.5
-0.0371741392,HTN < 0.5 & (DBP >= 3.5) & DM < 0.5 & SBP >= 4.5 & BMI < 3.5
0.043349456,(HTN >= 0.5) & (DBP >= 3.5) & DM < 0.5 & SBP >= 4.5 & BMI < 3.5
0.0690808296,SEX >= 0.5 & HTN < 0.5 & SBP < 1.5 & (DBP < 3.5) & (BMI >= 3.5)
0.0469270609,(DM >= 0.5) & (HTN >= 0.5) & SBP < 1.5 & (DBP < 3.5) & (BMI >= 3.5)
-0.0418194942,SBP < 4.5 & (BMI >= 10.000001) & DM < 0.5 & DBP >= 3.5 & (BMI >= 3.5)
0.0214592107,(SBP >= 4.5) & (BMI >= 10.000001) & DM < 0.5 & DBP >= 3.5 & (BMI >= 3.5)
0.0449284725,(SEX < 0.5) & DBP < 1.5 & BMI < 1.5 & HTN < 0.5 & (SBP < 4.5) & BMI < 3.5
-0.0246835016,SEX >= 0.5 & DBP < 1.5 & BMI < 1.5 & HTN < 0.5 & (SBP < 4.5) & BMI < 3.5
-0.0455994718,SBP < 2.5 & (SEX < 0.5) & (BMI >= 1.5) & HTN < 0.5 & (SBP < 4.5) & BMI < 3.5
-0.0914390534,(SBP >= 2.5) & (SEX < 0.5) & (BMI >= 1.5) & HTN < 0.5 & (SBP < 4.5) & BMI < 3.5
-0.0129403947,DBP < 1.5 & SEX >= 0.5 & (BMI >= 1.5) & HTN < 0.5 & (SBP < 4.5) & BMI < 3.5
-0.0443786681,(DBP >= 1.5) & SEX >= 0.5 & (BMI >= 1.5) & HTN < 0.5 & (SBP < 4.5) & BMI < 3.5
0.0248428565,(SEX < 0.5) & (DBP < 1.5) & BMI < 2.5 & (HTN >= 0.5) & (SBP < 4.5) & BMI < 3.5
-0.0202439502,SEX >= 0.5 & (DBP < 1.5) & BMI < 2.5 & (HTN >= 0.5) & (SBP < 4.5) & BMI < 3.5
-0.066111587,(SEX < 0.5) & DBP >= 1.5 & BMI < 2.5 & (HTN >= 0.5) & (SBP < 4.5) & BMI < 3.5
0.0242092069,SEX >= 0.5 & DBP >= 1.5 & BMI < 2.5 & (HTN >= 0.5) & (SBP < 4.5) & BMI < 3.5
-0.0268167742,DM < 0.5 & (DBP >= 1.5) & (BMI >= 2.5) & (HTN >= 0.5) & (SBP < 4.5) & BMI < 3.5
0.0236083418,(DM >= 0.5) & (DBP >= 1.5) & (BMI >= 2.5) & (HTN >= 0.5) & (SBP < 4.5) & BMI < 3.5
0.0219842792,BMI < 10.000001 & (SEX < 0.5) & HTN < 0.5 & SBP < 1.5 & (DBP < 3.5) & (BMI >= 3.5)
-0.00589762582,(BMI >= 10.000001) & (SEX < 0.5) & HTN < 0.5 & SBP < 1.5 & (DBP < 3.5) & (BMI >= 3.5)
0.0179363359,(SEX < 0.5) & DM < 0.5 & (HTN >= 0.5) & SBP < 1.5 & (DBP < 3.5) & (BMI >= 3.5)
-0.0281064603,SEX >= 0.5 & DM < 0.5 & (HTN >= 0.5) & SBP < 1.5 & (DBP < 3.5) & (BMI >= 3.5)
-0.020465387,SBP < 2.5 & (SBP < 3.5) & BMI < 4.5 & (SBP >= 1.5) & (DBP < 3.5) & (BMI >= 3.5)
-0.0665402561,(SBP >= 2.5) & (SBP < 3.5) & BMI < 4.5 & (SBP >= 1.5) & (DBP < 3.5) & (BMI >= 3.5)
0.0330983922,SBP < 4.5 & SBP >= 3.5 & BMI < 4.5 & (SBP >= 1.5) & (DBP < 3.5) & (BMI >= 3.5)
-0.02975218,(SBP >= 4.5) & SBP >= 3.5 & BMI < 4.5 & (SBP >= 1.5) & (DBP < 3.5) & (BMI >= 3.5)
-0.0159131661,DM < 0.5 & (SEX < 0.5) & (BMI >= 4.5) & (SBP >= 1.5) & (DBP < 3.5) & (BMI >= 3.5)
0.018599363,(DM >= 0.5) & (SEX < 0.5) & (BMI >= 4.5) & (SBP >= 1.5) & (DBP < 3.5) & (BMI >= 3.5)
0.0358726345,SBP < 4.5 & SEX >= 0.5 & (BMI >= 4.5) & (SBP >= 1.5) & (DBP < 3.5) & (BMI >= 3.5)
-0.00922454987,(SBP >= 4.5) & SEX >= 0.5 & (BMI >= 4.5) & (SBP >= 1.5) & (DBP < 3.5) & (BMI >= 3.5)
-0.00642497558,HRI < 71.5 & (SBP < 1.5) & SOB >= 0.5
-0.0908870101,(HRI >= 65.5) & HRI < 73.5 & (HTN < 0.5) & (SOB < 0.5)
0.109553792,(HRI < 77.5) & (HRI >= 71.5) & (SBP < 1.5) & SOB >= 0.5
-0.0650177374,(HRI >= 112.5) & (SEX < 0.5) & SBP >= 1.5 & SOB >= 0.5
0.0626450926,(HRI >= 116.5) & SEX >= 0.5 & SBP >= 1.5 & SOB >= 0.5
-0.0711368993,HRI < 61.5 & HRI < 65.5 & HRI < 73.5 & (HTN < 0.5) & (SOB < 0.5)
0.0121216765,(HRI >= 61.5) & HRI < 65.5 & HRI < 73.5 & (HTN < 0.5) & (SOB < 0.5)
0.102039002,DEMEN >= 0.5 & HRI < 75.5 & (HRI >= 73.5) & (HTN < 0.5) & (SOB < 0.5)
-0.076077953,HRI < 77 & SBP < 1.5 & HRI < 88.5 & HTN >= 0.5 & (SOB < 0.5)
0.0892835781,(HRI >= 87.5) & (SBP >= 1.5) & HRI < 88.5 & HTN >= 0.5 & (SOB < 0.5)
-0.00853408035,HRI < 86.5 & HRI >= 77.5 & (HRI >= 71.5) & (SBP < 1.5) & SOB >= 0.5
0.0694089681,(HRI >= 105.5) & HRI < 112.5 & (SEX < 0.5) & SBP >= 1.5 & SOB >= 0.5
0.0277346224,(SEX < 0.5) & (DEMEN < 0.5) & HRI < 75.5 & (HRI >= 73.5) & (HTN < 0.5) & (SOB < 0.5)
-0.0195077062,SEX >= 0.5 & (DEMEN < 0.5) & HRI < 75.5 & (HRI >= 73.5) & (HTN < 0.5) & (SOB < 0.5)
-0.0723443255,(DEMEN < 0.5) & (SEX < 0.5) & (HRI >= 75.5) & (HRI >= 73.5) & (HTN < 0.5) & (SOB < 0.5)
0.0122215291,DEMEN >= 0.5 & (SEX < 0.5) & (HRI >= 75.5) & (HRI >= 73.5) & (HTN < 0.5) & (SOB < 0.5)
-0.0373981781,(HRI < 87.5) & SEX >= 0.5 & (HRI >= 75.5) & (HRI >= 73.5) & (HTN < 0.5) & (SOB < 0.5)
0.0150355743,HRI >= 87.5 & SEX >= 0.5 & (HRI >= 75.5) & (HRI >= 73.5) & (HTN < 0.5) & (SOB < 0.5)
0.0781079307,HRI < 81.5 & (HRI >= 77) & SBP < 1.5 & HRI < 88.5 & HTN >= 0.5 & (SOB < 0.5)
-0.0537329577,(HRI >= 81.5) & (HRI >= 77) & SBP < 1.5 & HRI < 88.5 & HTN >= 0.5 & (SOB < 0.5)
0.0478623584,HRI < 70.5 & HRI < 87.5 & (SBP >= 1.5) & HRI < 88.5 & HTN >= 0.5 & (SOB < 0.5)
0.0020266315,(HRI >= 70.5) & HRI < 87.5 & (SBP >= 1.5) & HRI < 88.5 & HTN >= 0.5 & (SOB < 0.5)
-0.0320476033,(SEX < 0.5) & (DEMEN < 0.5) & HRI < 100.5 & (HRI >= 88.5) & HTN >= 0.5 & (SOB < 0.5)
-0.0728654712,SEX >= 0.5 & (DEMEN < 0.5) & HRI < 100.5 & (HRI >= 88.5) & HTN >= 0.5 & (SOB < 0.5)
-0.0394414105,(SEX < 0.5) & DEMEN >= 0.5 & HRI < 100.5 & (HRI >= 88.5) & HTN >= 0.5 & (SOB < 0.5)
0.0189887658,SEX >= 0.5 & DEMEN >= 0.5 & HRI < 100.5 & (HRI >= 88.5) & HTN >= 0.5 & (SOB < 0.5)
0.000458669005,HRI < 112.5 & HRI < 116.5 & (HRI >= 100.5) & (HRI >= 88.5) & HTN >= 0.5 & (SOB < 0.5)
0.0858483464,(HRI >= 112.5) & HRI < 116.5 & (HRI >= 100.5) & (HRI >= 88.5) & HTN >= 0.5 & (SOB < 0.5)
0.0126285991,(SBP < 1.5) & (HRI >= 116.5) & (HRI >= 100.5) & (HRI >= 88.5) & HTN >= 0.5 & (SOB < 0.5)
-0.0411648825,SBP >= 1.5 & (HRI >= 116.5) & (HRI >= 100.5) & (HRI >= 88.5) & HTN >= 0.5 & (SOB < 0.5)
0.0688073263,HRI < 91.5 & (HRI >= 86.5) & HRI >= 77.5 & (HRI >= 71.5) & (SBP < 1.5) & SOB >= 0.5
0.0224644598,(HRI >= 91.5) & (HRI >= 86.5) & HRI >= 77.5 & (HRI >= 71.5) & (SBP < 1.5) & SOB >= 0.5
-0.00710295746,HRI < 79.5 & HRI < 105.5 & HRI < 112.5 & (SEX < 0.5) & SBP >= 1.5 & SOB >= 0.5
-0.0475485995,(HRI >= 79.5) & HRI < 105.5 & HRI < 112.5 & (SEX < 0.5) & SBP >= 1.5 & SOB >= 0.5
0.0113631412,HRI < 87.5 & HRI < 91.5 & HRI < 116.5 & SEX >= 0.5 & SBP >= 1.5 & SOB >= 0.5
0.0584820509,(HRI >= 87.5) & HRI < 91.5 & HRI < 116.5 & SEX >= 0.5 & SBP >= 1.5 & SOB >= 0.5
-0.0776534006,HRI < 99.5 & (HRI >= 91.5) & HRI < 116.5 & SEX >= 0.5 & SBP >= 1.5 & SOB >= 0.5
-0.00154025888,(HRI >= 99.5) & (HRI >= 91.5) & HRI < 116.5 & SEX >= 0.5 & SBP >= 1.5 & SOB >= 0.5
-0.0919563174,(SEX < 0.5) & (AGE < 5.5)
-0.0862414688,(SBP >= 2.5) & SEX >= 0.5 & (AGE < 5.5)
-0.0697285235,(AGE < 3.5) & SBP < 2.5 & SEX >= 0.5 & (AGE < 5.5)
0.049534332,AGE >= 3.5 & SBP < 2.5 & SEX >= 0.5 & (AGE < 5.5)
-0.0768924877,(SBP >= 2.5) & (AGE < 6.5) & SEX >= 0.5 & AGE >= 5.5
-0.0797159597,SBP < 3.5 & SBP >= 1.5 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.0387364104,DBP >= 3.5 & (DM >= 0.5) & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
0.0647310838,(DM >= 0.5) & SBP < 2.5 & (AGE < 6.5) & SEX >= 0.5 & AGE >= 5.5
-0.00843961164,(AGE < 6.5) & DBP < 1.5 & (SBP < 1.5) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.0235040206,AGE >= 6.5 & DBP < 1.5 & (SBP < 1.5) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
0.0791566297,(AGE < 6.5) & (DBP >= 1.5) & (SBP < 1.5) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
0.0193524007,AGE >= 6.5 & (DBP >= 1.5) & (SBP < 1.5) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.0022637709,(AGE < 6.5) & (SBP >= 3.5) & SBP >= 1.5 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.0553872697,AGE >= 6.5 & (SBP >= 3.5) & SBP >= 1.5 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.00647043064,(DBP < 1.5) & (AGE < 8.5) & DM < 0.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
-0.0494899154,DBP >= 1.5 & (AGE < 8.5) & DM < 0.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
0.0166522935,SBP < 4.5 & AGE >= 8.5 & DM < 0.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
-0.0265792347,(SBP >= 4.5) & AGE >= 8.5 & DM < 0.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
0.00254273624,SBP < 3.5 & (DBP < 3.5) & (DM >= 0.5) & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
0.0538427792,(SBP >= 3.5) & (DBP < 3.5) & (DM >= 0.5) & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
0.0438633673,DBP < 1.5 & DM < 0.5 & SBP < 2.5 & (AGE < 6.5) & SEX >= 0.5 & AGE >= 5.5
-0.0563241653,(DBP >= 1.5) & DM < 0.5 & SBP < 2.5 & (AGE < 6.5) & SEX >= 0.5 & AGE >= 5.5
-0.00930873211,SBP < 3.5 & (DEMEN < 0.5) & DBP < 1.5 & AGE >= 6.5 & SEX >= 0.5 & AGE >= 5.5
0.0258556437,(SBP >= 3.5) & (DEMEN < 0.5) & DBP < 1.5 & AGE >= 6.5 & SEX >= 0.5 & AGE >= 5.5
0.0639714822,SBP < 2.5 & DEMEN >= 0.5 & DBP < 1.5 & AGE >= 6.5 & SEX >= 0.5 & AGE >= 5.5
0.0209314581,(SBP >= 2.5) & DEMEN >= 0.5 & DBP < 1.5 & AGE >= 6.5 & SEX >= 0.5 & AGE >= 5.5
0.0611799173,(SBP < 4.5) & (DBP < 2.5) & (DBP >= 1.5) & AGE >= 6.5 & SEX >= 0.5 & AGE >= 5.5
-0.0323157161,SBP >= 4.5 & (DBP < 2.5) & (DBP >= 1.5) & AGE >= 6.5 & SEX >= 0.5 & AGE >= 5.5
-0.00888270792,SBP < 4.5 & DBP >= 2.5 & (DBP >= 1.5) & AGE >= 6.5 & SEX >= 0.5 & AGE >= 5.5
0.0556625538,(SBP >= 4.5) & DBP >= 2.5 & (DBP >= 1.5) & AGE >= 6.5 & SEX >= 0.5 & AGE >= 5.5
0.0128621133,(TEMPI >= 38.25) & (AGE < 5.5)
-0.0940935239,BMI < 10.000001 & TEMPI < 38.25 & (AGE < 5.5)
0.0206746385,DBP < 1.5 & (BMI >= 10.000001) & TEMPI < 38.25 & (AGE < 5.5)
-0.0687072799,(DBP >= 1.5) & (BMI >= 10.000001) & TEMPI < 38.25 & (AGE < 5.5)
-0.0774420723,(DBP >= 2.5) & (BMI < 3.5) & (AGE < 7.5) & TEMPI < 37.25 & AGE >= 5.5
-0.0568005405,(TEMPI >= 37.0499992) & BMI >= 3.5 & (AGE < 7.5) & TEMPI < 37.25 & AGE >= 5.5
-0.0692965537,(SEX < 0.5) & BMI >= 3.5 & AGE >= 7.5 & TEMPI < 37.25 & AGE >= 5.5
-0.0587675162,(DBP < 1.5) & TEMPI >= 37.9500008 & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
0.00651606405,(AGE < 6.5) & DBP < 2.5 & (BMI < 3.5) & (AGE < 7.5) & TEMPI < 37.25 & AGE >= 5.5
-0.0514259711,AGE >= 6.5 & DBP < 2.5 & (BMI < 3.5) & (AGE < 7.5) & TEMPI < 37.25 & AGE >= 5.5
-0.00756859127,TEMPI < 36.75 & TEMPI < 37.0499992 & BMI >= 3.5 & (AGE < 7.5) & TEMPI < 37.25 & AGE >= 5.5
0.106462792,(TEMPI >= 36.75) & TEMPI < 37.0499992 & BMI >= 3.5 & (AGE < 7.5) & TEMPI < 37.25 & AGE >= 5.5
0.0446705855,TEMPI < 36.0499992 & TEMPI < 36.9500008 & (BMI < 3.5) & AGE >= 7.5 & TEMPI < 37.25 & AGE >= 5.5
-0.00500776246,(TEMPI >= 36.0499992) & TEMPI < 36.9500008 & (BMI < 3.5) & AGE >= 7.5 & TEMPI < 37.25 & AGE >= 5.5
0.0778515562,TEMPI < 37.0499992 & (TEMPI >= 36.9500008) & (BMI < 3.5) & AGE >= 7.5 & TEMPI < 37.25 & AGE >= 5.5
-0.00316221896,(TEMPI >= 37.0499992) & (TEMPI >= 36.9500008) & (BMI < 3.5) & AGE >= 7.5 & TEMPI < 37.25 & AGE >= 5.5
-0.0372861288,(AGE < 8.5) & SEX >= 0.5 & BMI >= 3.5 & AGE >= 7.5 & TEMPI < 37.25 & AGE >= 5.5
0.0499791726,AGE >= 8.5 & SEX >= 0.5 & BMI >= 3.5 & AGE >= 7.5 & TEMPI < 37.25 & AGE >= 5.5
-0.0573187545,(AGE < 7.5) & TEMPI < 37.3499985 & (TEMPI < 37.8499985) & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.0703531131,AGE >= 7.5 & TEMPI < 37.3499985 & (TEMPI < 37.8499985) & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
-0.0696082339,DBP < 1.5 & (TEMPI >= 37.3499985) & (TEMPI < 37.8499985) & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
-0.0201486181,(DBP >= 1.5) & (TEMPI >= 37.3499985) & (TEMPI < 37.8499985) & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.0724567398,TEMPI < 38.5999985 & BMI < 2.5 & TEMPI >= 37.8499985 & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
-0.0288919043,(TEMPI >= 38.5999985) & BMI < 2.5 & TEMPI >= 37.8499985 & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.0580265187,(AGE < 6.5) & (BMI >= 2.5) & TEMPI >= 37.8499985 & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
-0.020375751,AGE >= 6.5 & (BMI >= 2.5) & TEMPI >= 37.8499985 & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.0913318098,(DBP < 2.5) & DEMEN < 0.5 & (TEMPI < 37.9500008) & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
0.00905894674,DBP >= 2.5 & DEMEN < 0.5 & (TEMPI < 37.9500008) & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
-0.0511411503,(DBP < 1.5) & (DEMEN >= 0.5) & (TEMPI < 37.9500008) & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
0.0588752106,DBP >= 1.5 & (DEMEN >= 0.5) & (TEMPI < 37.9500008) & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
0.0420191921,TEMPI < 38.3499985 & DBP >= 1.5 & TEMPI >= 37.9500008 & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
-0.0317446701,(TEMPI >= 38.3499985) & DBP >= 1.5 & TEMPI >= 37.9500008 & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
0.0117010539,(TEMPI >= 38.25) & (AGE < 5.5)
-0.0932684839,BMI < 10.000001 & TEMPI < 38.25 & (AGE < 5.5)
0.0118110441,DBP < 1.5 & (BMI >= 10.000001) & TEMPI < 38.25 & (AGE < 5.5)
-0.066733785,(DBP >= 1.5) & (BMI >= 10.000001) & TEMPI < 38.25 & (AGE < 5.5)
0.0434871763,BMI >= 3.5 & TEMPI < 36.3499985 & TEMPI < 37.25 & AGE >= 5.5
0.0545282848,TEMPI < 35.8499985 & (BMI < 3.5) & TEMPI < 36.3499985 & TEMPI < 37.25 & AGE >= 5.5
0.018202398,(TEMPI >= 38.75) & TEMPI >= 37.9500008 & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
-0.0402685478,TEMPI < 36.0499992 & (TEMPI >= 35.8499985) & (BMI < 3.5) & TEMPI < 36.3499985 & TEMPI < 37.25 & AGE >= 5.5
-0.0923415944,(TEMPI >= 36.0499992) & (TEMPI >= 35.8499985) & (BMI < 3.5) & TEMPI < 36.3499985 & TEMPI < 37.25 & AGE >= 5.5
-0.0177817531,(AGE < 8.5) & TEMPI < 36.5499992 & (DEMEN < 0.5) & (TEMPI >= 36.3499985) & TEMPI < 37.25 & AGE >= 5.5
0.0343720801,AGE >= 8.5 & TEMPI < 36.5499992 & (DEMEN < 0.5) & (TEMPI >= 36.3499985) & TEMPI < 37.25 & AGE >= 5.5
-0.0111540705,BMI < 4.5 & (TEMPI >= 36.5499992) & (DEMEN < 0.5) & (TEMPI >= 36.3499985) & TEMPI < 37.25 & AGE >= 5.5
-0.0713918582,(BMI >= 4.5) & (TEMPI >= 36.5499992) & (DEMEN < 0.5) & (TEMPI >= 36.3499985) & TEMPI < 37.25 & AGE >= 5.5
0.0548446588,TEMPI < 36.4500008 & TEMPI < 36.6500015 & DEMEN >= 0.5 & (TEMPI >= 36.3499985) & TEMPI < 37.25 & AGE >= 5.5
-0.0306727327,(TEMPI >= 36.4500008) & TEMPI < 36.6500015 & DEMEN >= 0.5 & (TEMPI >= 36.3499985) & TEMPI < 37.25 & AGE >= 5.5
0.0680595487,TEMPI < 36.75 & (TEMPI >= 36.6500015) & DEMEN >= 0.5 & (TEMPI >= 36.3499985) & TEMPI < 37.25 & AGE >= 5.5
0.0195637196,(TEMPI >= 36.75) & (TEMPI >= 36.6500015) & DEMEN >= 0.5 & (TEMPI >= 36.3499985) & TEMPI < 37.25 & AGE >= 5.5
-0.0166285299,TEMPI < 37.6500015 & TEMPI < 37.8499985 & (AGE < 7.5) & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
-0.0668904707,(TEMPI >= 37.6500015) & TEMPI < 37.8499985 & (AGE < 7.5) & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.0328269117,TEMPI < 38.0499992 & (TEMPI >= 37.8499985) & (AGE < 7.5) & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
-0.0101285651,(TEMPI >= 38.0499992) & (TEMPI >= 37.8499985) & (AGE < 7.5) & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.0609473884,TEMPI < 37.3499985 & (TEMPI < 37.5499992) & AGE >= 7.5 & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
-0.0522096269,(TEMPI >= 37.3499985) & (TEMPI < 37.5499992) & AGE >= 7.5 & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.00504340883,HTN < 0.5 & TEMPI >= 37.5499992 & AGE >= 7.5 & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.0648581535,(HTN >= 0.5) & TEMPI >= 37.5499992 & AGE >= 7.5 & BMI < 4.5 & (TEMPI >= 37.25) & AGE >= 5.5
0.12232063,(DBP < 2.5) & HTN < 0.5 & (TEMPI < 37.9500008) & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
0.0204787422,DBP >= 2.5 & HTN < 0.5 & (TEMPI < 37.9500008) & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
-0.00708563579,(AGE < 8.5) & (HTN >= 0.5) & (TEMPI < 37.9500008) & (BMI >= 4.5) & (TEMPI >= 37.25) & AGE >= 5.5
