Quality,RuleText
-0.0800017267,(SBP < 4.5) & DM < 0.5 & (HRI < 88.5) & (HRI >= 66.5) & (AGE < 7.5) & AGE >= 6.5
-0.00589825539,SBP >= 4.5 & DM < 0.5 & (HRI < 88.5) & (HRI >= 66.5) & (AGE < 7.5) & AGE >= 6.5
0.0347144976,(HRI < 79.5) & (DM >= 0.5) & (HRI < 88.5) & (HRI >= 66.5) & (AGE < 7.5) & AGE >= 6.5
-0.076084666,HRI >= 79.5 & (DM >= 0.5) & (HRI < 88.5) & (HRI >= 66.5) & (AGE < 7.5) & AGE >= 6.5
-0.0420464203,HRI < 119.5 & BMI < 4.5 & HRI >= 88.5 & (HRI >= 66.5) & (AGE < 7.5) & AGE >= 6.5
0.0503545776,(HRI >= 119.5) & BMI < 4.5 & HRI >= 88.5 & (HRI >= 66.5) & (AGE < 7.5) & AGE >= 6.5
0.101869635,SBP < 3.5 & (BMI >= 4.5) & HRI >= 88.5 & (HRI >= 66.5) & (AGE < 7.5) & AGE >= 6.5
-0.0372455567,(SBP >= 3.5) & (BMI >= 4.5) & HRI >= 88.5 & (HRI >= 66.5) & (AGE < 7.5) & AGE >= 6.5
0.00435617985,HRI < 58.5 & SBP < 2.5 & HRI < 73.5 & RNR < 0.5 & AGE >= 7.5 & AGE >= 6.5
-0.0583616309,(HRI >= 58.5) & SBP < 2.5 & HRI < 73.5 & RNR < 0.5 & AGE >= 7.5 & AGE >= 6.5
0.0647503063,(BMI < 1.5) & (SBP >= 2.5) & HRI < 73.5 & RNR < 0.5 & AGE >= 7.5 & AGE >= 6.5
-0.011176738,BMI >= 1.5 & (SBP >= 2.5) & HRI < 73.5 & RNR < 0.5 & AGE >= 7.5 & AGE >= 6.5
0.115869455,HTN < 0.5 & SBP < 1.5 & (HRI >= 73.5) & RNR < 0.5 & AGE >= 7.5 & AGE >= 6.5
0.0339118801,(HTN >= 0.5) & SBP < 1.5 & (HRI >= 73.5) & RNR < 0.5 & AGE >= 7.5 & AGE >= 6.5
0.0555475615,(HRI < 78.5) & (SBP >= 1.5) & (HRI >= 73.5) & RNR < 0.5 & AGE >= 7.5 & AGE >= 6.5
0.00256171031,HRI >= 78.5 & (SBP >= 1.5) & (HRI >= 73.5) & RNR < 0.5 & AGE >= 7.5 & AGE >= 6.5
0.0296017062,CCD >= 0.5 & TEMPI < 37.8499985 & (AGE < 6.5)
0.0857342035,TEMPI < 38.1500015 & COUGH < 0.5 & (TEMPI >= 37.8499985) & (AGE < 6.5)
-0.0145571353,(TEMPI >= 38.1500015) & COUGH < 0.5 & (TEMPI >= 37.8499985) & (AGE < 6.5)
-0.0646428913,(TEMPI < 38.25) & (COUGH >= 0.5) & (TEMPI >= 37.8499985) & (AGE < 6.5)
0.0274747703,TEMPI >= 38.25 & (COUGH >= 0.5) & (TEMPI >= 37.8499985) & (AGE < 6.5)
-0.0782380328,(TEMPI >= 36.5499992) & (AGE < 8.5) & TEMPI < 36.6500015 & AGE >= 6.5
-0.0680119395,(AGE < 7.5) & (ST >= 0.5) & (TEMPI >= 36.6500015) & AGE >= 6.5
-0.0915178359,CLD < 0.5 & (AGE < 5.5) & (CCD < 0.5) & TEMPI < 37.8499985 & (AGE < 6.5)
-0.0335903689,(CLD >= 0.5) & (AGE < 5.5) & (CCD < 0.5) & TEMPI < 37.8499985 & (AGE < 6.5)
-0.0794404075,(DBP >= 2.5) & AGE >= 5.5 & (CCD < 0.5) & TEMPI < 37.8499985 & (AGE < 6.5)
-0.0567493103,DBP >= 2.5 & TEMPI < 36.5499992 & (AGE < 8.5) & TEMPI < 36.6500015 & AGE >= 6.5
-0.0264811907,TEMPI < 36.3499985 & (DM >= 0.5) & AGE >= 8.5 & TEMPI < 36.6500015 & AGE >= 6.5
-0.0337982439,TEMPI < 37.25 & AGE >= 7.5 & (ST >= 0.5) & (TEMPI >= 36.6500015) & AGE >= 6.5
0.0122481538,(TEMPI >= 37.25) & AGE >= 7.5 & (ST >= 0.5) & (TEMPI >= 36.6500015) & AGE >= 6.5
-0.0714306533,TEMPI < 36.6500015 & DBP < 2.5 & AGE >= 5.5 & (CCD < 0.5) & TEMPI < 37.8499985 & (AGE < 6.5)
0.00425891811,(TEMPI >= 36.6500015) & DBP < 2.5 & AGE >= 5.5 & (CCD < 0.5) & TEMPI < 37.8499985 & (AGE < 6.5)
-0.0326782428,(DBP < 1.5) & (DBP < 2.5) & TEMPI < 36.5499992 & (AGE < 8.5) & TEMPI < 36.6500015 & AGE >= 6.5
0.017327711,DBP >= 1.5 & (DBP < 2.5) & TEMPI < 36.5499992 & (AGE < 8.5) & TEMPI < 36.6500015 & AGE >= 6.5
0.0710841641,DBP < 1.5 & TEMPI < 36.4500008 & DM < 0.5 & AGE >= 8.5 & TEMPI < 36.6500015 & AGE >= 6.5
0.0215814747,(DBP >= 1.5) & TEMPI < 36.4500008 & DM < 0.5 & AGE >= 8.5 & TEMPI < 36.6500015 & AGE >= 6.5
-0.0696676597,DBP < 1.5 & (TEMPI >= 36.4500008) & DM < 0.5 & AGE >= 8.5 & TEMPI < 36.6500015 & AGE >= 6.5
0.0280233063,(DBP >= 1.5) & (TEMPI >= 36.4500008) & DM < 0.5 & AGE >= 8.5 & TEMPI < 36.6500015 & AGE >= 6.5
-0.00411030045,HTN < 0.5 & (TEMPI >= 36.3499985) & (DM >= 0.5) & AGE >= 8.5 & TEMPI < 36.6500015 & AGE >= 6.5
0.088099055,(HTN >= 0.5) & (TEMPI >= 36.3499985) & (DM >= 0.5) & AGE >= 8.5 & TEMPI < 36.6500015 & AGE >= 6.5
0.0283738505,MALIG < 0.5 & TEMPI < 37.25 & TEMPI < 37.4500008 & ST < 0.5 & (TEMPI >= 36.6500015) & AGE >= 6.5
-0.0404841378,(MALIG >= 0.5) & TEMPI < 37.25 & TEMPI < 37.4500008 & ST < 0.5 & (TEMPI >= 36.6500015) & AGE >= 6.5
0.131525308,HTN < 0.5 & (TEMPI >= 37.25) & TEMPI < 37.4500008 & ST < 0.5 & (TEMPI >= 36.6500015) & AGE >= 6.5
0.00986483414,(HTN >= 0.5) & (TEMPI >= 37.25) & TEMPI < 37.4500008 & ST < 0.5 & (TEMPI >= 36.6500015) & AGE >= 6.5
-0.0792258903,DBP < 2.5 & TEMPI < 37.5499992 & (TEMPI >= 37.4500008) & ST < 0.5 & (TEMPI >= 36.6500015) & AGE >= 6.5
-0.00921169482,(DBP >= 2.5) & TEMPI < 37.5499992 & (TEMPI >= 37.4500008) & ST < 0.5 & (TEMPI >= 36.6500015) & AGE >= 6.5
0.0284550935,HEADA < 0.5 & (TEMPI >= 37.5499992) & (TEMPI >= 37.4500008) & ST < 0.5 & (TEMPI >= 36.6500015) & AGE >= 6.5
-0.0300103016,(HEADA >= 0.5) & (TEMPI >= 37.5499992) & (TEMPI >= 37.4500008) & ST < 0.5 & (TEMPI >= 36.6500015) & AGE >= 6.5
0.0266042501,SBP < 1.5 & (BMI < 3.5) & SOB >= 0.5 & (AGE < 6.5)
-0.0064179278,(AGE < 5.5) & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
-0.0788149461,(HEADA >= 0.5) & (BMI < 2.5) & SOB < 0.5 & AGE >= 6.5
0.0242171455,(HEADA >= 0.5) & BMI >= 2.5 & SOB < 0.5 & AGE >= 6.5
-0.0964188799,DM < 0.5 & (TEMPI < 37.8499985) & BMI < 10.000001 & (SOB < 0.5) & (AGE < 6.5)
-0.0360450856,(DM >= 0.5) & (TEMPI < 37.8499985) & BMI < 10.000001 & (SOB < 0.5) & (AGE < 6.5)
-0.00221619592,BMI < 3.5 & TEMPI >= 37.8499985 & BMI < 10.000001 & (SOB < 0.5) & (AGE < 6.5)
-0.0529151224,(BMI >= 3.5) & TEMPI >= 37.8499985 & BMI < 10.000001 & (SOB < 0.5) & (AGE < 6.5)
-0.0175079592,DBP < 1.5 & TEMPI < 37.0499992 & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
-0.0749776885,(DBP >= 1.5) & TEMPI < 37.0499992 & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
-0.0346556641,SBP >= 1.5 & (TEMPI >= 37.0499992) & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
-0.0768052265,TEMPI < 37.8499985 & (SBP >= 1.5) & (BMI < 3.5) & SOB >= 0.5 & (AGE < 6.5)
0.00647562975,(TEMPI >= 37.8499985) & (SBP >= 1.5) & (BMI < 3.5) & SOB >= 0.5 & (AGE < 6.5)
0.0928631946,DM < 0.5 & AGE >= 5.5 & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
0.00986945815,(DM >= 0.5) & AGE >= 5.5 & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
-0.0775865391,(TEMPI >= 37.0499992) & HEADA < 0.5 & BMI >= 2.5 & SOB < 0.5 & AGE >= 6.5
-0.0626783147,(AGE < 8.5) & SBP < 3.5 & BMI < 2.5 & (SOB >= 0.5) & AGE >= 6.5
0.0203432143,AGE >= 8.5 & SBP < 3.5 & BMI < 2.5 & (SOB >= 0.5) & AGE >= 6.5
-0.0568482652,(MAM >= 0.5) & HTN < 0.5 & (BMI >= 2.5) & (SOB >= 0.5) & AGE >= 6.5
0.0434929393,TEMPI < 37.4500008 & (SBP < 1.5) & (TEMPI >= 37.0499992) & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
-0.00147997017,(TEMPI >= 37.4500008) & (SBP < 1.5) & (TEMPI >= 37.0499992) & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
0.0511396937,DEMEN < 0.5 & MAM < 0.5 & HEADA < 0.5 & (BMI < 2.5) & SOB < 0.5 & AGE >= 6.5
-0.000842717302,(DEMEN >= 0.5) & MAM < 0.5 & HEADA < 0.5 & (BMI < 2.5) & SOB < 0.5 & AGE >= 6.5
-0.0664050207,(AGE < 7.5) & (MAM >= 0.5) & HEADA < 0.5 & (BMI < 2.5) & SOB < 0.5 & AGE >= 6.5
-0.0233516898,AGE >= 7.5 & (MAM >= 0.5) & HEADA < 0.5 & (BMI < 2.5) & SOB < 0.5 & AGE >= 6.5
0.0155261382,SBP < 2.5 & TEMPI < 37.0499992 & HEADA < 0.5 & BMI >= 2.5 & SOB < 0.5 & AGE >= 6.5
-0.0510876663,(SBP >= 2.5) & TEMPI < 37.0499992 & HEADA < 0.5 & BMI >= 2.5 & SOB < 0.5 & AGE >= 6.5
-0.0587793365,TEMPI < 37.25 & HTN < 0.5 & (SBP >= 3.5) & BMI < 2.5 & (SOB >= 0.5) & AGE >= 6.5
0.0038237893,(TEMPI >= 37.25) & HTN < 0.5 & (SBP >= 3.5) & BMI < 2.5 & (SOB >= 0.5) & AGE >= 6.5
0.0136819649,DM < 0.5 & (HTN >= 0.5) & (SBP >= 3.5) & BMI < 2.5 & (SOB >= 0.5) & AGE >= 6.5
0.0885553434,(DM >= 0.5) & (HTN >= 0.5) & (SBP >= 3.5) & BMI < 2.5 & (SOB >= 0.5) & AGE >= 6.5
0.11180681,TEMPI < 37.9500008 & MAM < 0.5 & HTN < 0.5 & (BMI >= 2.5) & (SOB >= 0.5) & AGE >= 6.5
-0.0062101162,(TEMPI >= 37.9500008) & MAM < 0.5 & HTN < 0.5 & (BMI >= 2.5) & (SOB >= 0.5) & AGE >= 6.5
0.00799693353,SBP < 2.5 & DBP < 1.5 & (HTN >= 0.5) & (BMI >= 2.5) & (SOB >= 0.5) & AGE >= 6.5
-0.0648351014,(SBP >= 2.5) & DBP < 1.5 & (HTN >= 0.5) & (BMI >= 2.5) & (SOB >= 0.5) & AGE >= 6.5
0.0988817438,(DBP < 2.5) & (DBP >= 1.5) & (HTN >= 0.5) & (BMI >= 2.5) & (SOB >= 0.5) & AGE >= 6.5
0.00955355447,DBP >= 2.5 & (DBP >= 1.5) & (HTN >= 0.5) & (BMI >= 2.5) & (SOB >= 0.5) & AGE >= 6.5
-0.0884773061,BMI >= 1.5 & (AGE < 5.5)
-0.0767058581,(AGE < 3.5) & (BMI < 1.5) & (AGE < 5.5)
0.0443087779,SEX >= 0.5 & AGE >= 3.5 & (BMI < 1.5) & (AGE < 5.5)
-0.0575171076,(FM >= 0.5) & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
-0.00936671067,(SBP < 1.5) & (SEX < 0.5) & AGE >= 3.5 & (BMI < 1.5) & (AGE < 5.5)
-0.0536812246,SBP >= 1.5 & (SEX < 0.5) & AGE >= 3.5 & (BMI < 1.5) & (AGE < 5.5)
-0.0298218857,BMI >= 2.5 & (SBP < 1.5) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
0.0399841331,HEADA < 0.5 & (BMI < 2.5) & (SBP < 1.5) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.0139766876,(HEADA >= 0.5) & (BMI < 2.5) & (SBP < 1.5) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.0421273112,SBP < 3.5 & (BMI < 3.5) & SBP >= 1.5 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.0911472589,(SBP >= 3.5) & (BMI < 3.5) & SBP >= 1.5 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
0.0620084815,(AGE < 6.5) & BMI >= 3.5 & SBP >= 1.5 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
-0.0707794353,AGE >= 6.5 & BMI >= 3.5 & SBP >= 1.5 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 5.5
0.0582469814,DEMEN < 0.5 & SBP < 1.5 & FM < 0.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
0.00674293796,(DEMEN >= 0.5) & SBP < 1.5 & FM < 0.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
-0.0300709605,HTN < 0.5 & (SBP >= 1.5) & FM < 0.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
0.0115136206,(HTN >= 0.5) & (SBP >= 1.5) & FM < 0.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 5.5
0.0483901016,BMI < 2.5 & SBP < 2.5 & (AGE < 7.5) & BMI < 3.5 & SEX >= 0.5 & AGE >= 5.5
-0.0248777904,(BMI >= 2.5) & SBP < 2.5 & (AGE < 7.5) & BMI < 3.5 & SEX >= 0.5 & AGE >= 5.5
-0.0827269703,HTN < 0.5 & (SBP >= 2.5) & (AGE < 7.5) & BMI < 3.5 & SEX >= 0.5 & AGE >= 5.5
-0.0256347749,(HTN >= 0.5) & (SBP >= 2.5) & (AGE < 7.5) & BMI < 3.5 & SEX >= 0.5 & AGE >= 5.5
-0.026962636,DEMEN < 0.5 & DBP < 1.5 & AGE >= 7.5 & BMI < 3.5 & SEX >= 0.5 & AGE >= 5.5
0.0496246368,(DEMEN >= 0.5) & DBP < 1.5 & AGE >= 7.5 & BMI < 3.5 & SEX >= 0.5 & AGE >= 5.5
0.0817490742,SBP < 3.5 & (DBP >= 1.5) & AGE >= 7.5 & BMI < 3.5 & SEX >= 0.5 & AGE >= 5.5
0.0220710021,(SBP >= 3.5) & (DBP >= 1.5) & AGE >= 7.5 & BMI < 3.5 & SEX >= 0.5 & AGE >= 5.5
0.00407925388,SBP < 2.5 & FEVER < 0.5 & (AGE < 6.5) & (BMI >= 3.5) & SEX >= 0.5 & AGE >= 5.5
-0.0693630055,(SBP >= 2.5) & FEVER < 0.5 & (AGE < 6.5) & (BMI >= 3.5) & SEX >= 0.5 & AGE >= 5.5
-0.0303938836,(DBP < 2.5) & (FEVER >= 0.5) & (AGE < 6.5) & (BMI >= 3.5) & SEX >= 0.5 & AGE >= 5.5
0.0557176359,DBP >= 2.5 & (FEVER >= 0.5) & (AGE < 6.5) & (BMI >= 3.5) & SEX >= 0.5 & AGE >= 5.5
0.0734156817,DBP < 3.5 & DEMEN < 0.5 & AGE >= 6.5 & (BMI >= 3.5) & SEX >= 0.5 & AGE >= 5.5
0.0138448915,(DBP >= 3.5) & DEMEN < 0.5 & AGE >= 6.5 & (BMI >= 3.5) & SEX >= 0.5 & AGE >= 5.5
-0.0301102679,SBP < 3.5 & (DEMEN >= 0.5) & AGE >= 6.5 & (BMI >= 3.5) & SEX >= 0.5 & AGE >= 5.5
0.0194738954,(SBP >= 3.5) & (DEMEN >= 0.5) & AGE >= 6.5 & (BMI >= 3.5) & SEX >= 0.5 & AGE >= 5.5
-0.0875725523,BMI < 10.000001 & (SOB < 0.5) & (AGE < 6.5)
-0.0662316009,(HTN >= 0.5) & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
-0.0844859555,HRI < 113.5 & (BMI < 3.5) & SOB >= 0.5 & (AGE < 6.5)
0.034211047,(HRI >= 113.5) & (BMI < 3.5) & SOB >= 0.5 & (AGE < 6.5)
-0.0125432387,(SPUTUM >= 0.5) & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
-0.0604876056,(AGE < 8.5) & (DIARR >= 0.5) & (SOB >= 0.5) & AGE >= 6.5
0.00756596262,AGE >= 8.5 & (DIARR >= 0.5) & (SOB >= 0.5) & AGE >= 6.5
-0.0629440546,(AGE < 3.5) & HTN < 0.5 & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
0.0854355991,HRI < 94 & SPUTUM < 0.5 & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
0.0236138124,(HRI >= 94) & SPUTUM < 0.5 & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
0.0764391944,BMI < 8.00000095 & HRI >= 112.5 & (AGE < 7.5) & SOB < 0.5 & AGE >= 6.5
-0.0173538327,(BMI >= 8.00000095) & HRI >= 112.5 & (AGE < 7.5) & SOB < 0.5 & AGE >= 6.5
-0.0152115123,HRI < 78.5 & (HEADA >= 0.5) & AGE >= 7.5 & SOB < 0.5 & AGE >= 6.5
-0.0771861151,(HRI >= 78.5) & (HEADA >= 0.5) & AGE >= 7.5 & SOB < 0.5 & AGE >= 6.5
-0.00429904414,(HEADA >= 0.5) & (HRI >= 93.5) & DIARR < 0.5 & (SOB >= 0.5) & AGE >= 6.5
0.0283992272,(HRI < 88.5) & AGE >= 3.5 & HTN < 0.5 & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
-0.0319419466,HRI >= 88.5 & AGE >= 3.5 & HTN < 0.5 & (BMI >= 10.000001) & (SOB < 0.5) & (AGE < 6.5)
-0.0269112829,SPUTUM < 0.5 & HRI < 70.5 & (HRI < 112.5) & (AGE < 7.5) & SOB < 0.5 & AGE >= 6.5
0.0809819102,(SPUTUM >= 0.5) & HRI < 70.5 & (HRI < 112.5) & (AGE < 7.5) & SOB < 0.5 & AGE >= 6.5
-0.0695908889,DIARR < 0.5 & (HRI >= 70.5) & (HRI < 112.5) & (AGE < 7.5) & SOB < 0.5 & AGE >= 6.5
0.00686478987,(DIARR >= 0.5) & (HRI >= 70.5) & (HRI < 112.5) & (AGE < 7.5) & SOB < 0.5 & AGE >= 6.5
0.0420378149,DEMEN < 0.5 & (BMI < 2.5) & HEADA < 0.5 & AGE >= 7.5 & SOB < 0.5 & AGE >= 6.5
0.00204825844,(DEMEN >= 0.5) & (BMI < 2.5) & HEADA < 0.5 & AGE >= 7.5 & SOB < 0.5 & AGE >= 6.5
-0.04759828,HRI < 107.5 & BMI >= 2.5 & HEADA < 0.5 & AGE >= 7.5 & SOB < 0.5 & AGE >= 6.5
0.0436848588,(HRI >= 107.5) & BMI >= 2.5 & HEADA < 0.5 & AGE >= 7.5 & SOB < 0.5 & AGE >= 6.5
-0.00614610128,HRI < 65.5 & HRI < 80.5 & HRI < 93.5 & DIARR < 0.5 & (SOB >= 0.5) & AGE >= 6.5
0.0661584064,(HRI >= 65.5) & HRI < 80.5 & HRI < 93.5 & DIARR < 0.5 & (SOB >= 0.5) & AGE >= 6.5
-0.0582313612,HRI < 86.5 & (HRI >= 80.5) & HRI < 93.5 & DIARR < 0.5 & (SOB >= 0.5) & AGE >= 6.5
0.0181470662,(HRI >= 86.5) & (HRI >= 80.5) & HRI < 93.5 & DIARR < 0.5 & (SOB >= 0.5) & AGE >= 6.5
0.0759381875,(BMI < 3.5) & HEADA < 0.5 & (HRI >= 93.5) & DIARR < 0.5 & (SOB >= 0.5) & AGE >= 6.5
0.0200363565,BMI >= 3.5 & HEADA < 0.5 & (HRI >= 93.5) & DIARR < 0.5 & (SOB >= 0.5) & AGE >= 6.5
-0.0861205384,SBP < 10.000001 & (AGE < 5.5)
-0.0224181619,(SBP >= 10.000001) & (AGE < 5.5)
-0.0071704681,SBP < 1.5 & (MAM >= 0.5) & (SEX < 0.5) & AGE >= 5.5
-0.0813984796,(SBP >= 1.5) & (MAM >= 0.5) & (SEX < 0.5) & AGE >= 5.5
-0.00775639853,SBP < 2.5 & (RNR >= 0.5) & SEX >= 0.5 & AGE >= 5.5
-0.0717801824,(SBP >= 2.5) & (RNR >= 0.5) & SEX >= 0.5 & AGE >= 5.5
-0.0559697114,(RNR >= 0.5) & (DBP < 2.5) & MAM < 0.5 & (SEX < 0.5) & AGE >= 5.5
-0.0720470548,(AGE < 6.5) & (SBP >= 4.5) & RNR < 0.5 & SEX >= 0.5 & AGE >= 5.5
2.64572918e-05,SOB < 0.5 & RNR < 0.5 & (DBP < 2.5) & MAM < 0.5 & (SEX < 0.5) & AGE >= 5.5
0.0294165798,(SOB >= 0.5) & RNR < 0.5 & (DBP < 2.5) & MAM < 0.5 & (SEX < 0.5) & AGE >= 5.5
-0.0892122015,SOB < 0.5 & SBP < 4.5 & DBP >= 2.5 & MAM < 0.5 & (SEX < 0.5) & AGE >= 5.5
-0.0108082918,(SOB >= 0.5) & SBP < 4.5 & DBP >= 2.5 & MAM < 0.5 & (SEX < 0.5) & AGE >= 5.5
-0.041756399,(AGE < 8.5) & (SBP >= 4.5) & DBP >= 2.5 & MAM < 0.5 & (SEX < 0.5) & AGE >= 5.5
0.0414470844,AGE >= 8.5 & (SBP >= 4.5) & DBP >= 2.5 & MAM < 0.5 & (SEX < 0.5) & AGE >= 5.5
0.0564788282,MAM < 0.5 & COUGH < 0.5 & SBP < 4.5 & RNR < 0.5 & SEX >= 0.5 & AGE >= 5.5
-0.00179950916,(MAM >= 0.5) & COUGH < 0.5 & SBP < 4.5 & RNR < 0.5 & SEX >= 0.5 & AGE >= 5.5
-0.0422319435,(AGE < 6.5) & (COUGH >= 0.5) & SBP < 4.5 & RNR < 0.5 & SEX >= 0.5 & AGE >= 5.5
0.0232829116,AGE >= 6.5 & (COUGH >= 0.5) & SBP < 4.5 & RNR < 0.5 & SEX >= 0.5 & AGE >= 5.5
-0.0243797526,DM < 0.5 & AGE >= 6.5 & (SBP >= 4.5) & RNR < 0.5 & SEX >= 0.5 & AGE >= 5.5
0.0432777256,(DM >= 0.5) & AGE >= 6.5 & (SBP >= 4.5) & RNR < 0.5 & SEX >= 0.5 & AGE >= 5.5
0.0682506487,ACC >= 0.5
-0.0284119938,SBP < 2.5 & CKD >= 0.5 & (SOB < 0.5) & (ACC < 0.5)
0.0839015692,(SBP >= 2.5) & CKD >= 0.5 & (SOB < 0.5) & (ACC < 0.5)
0.00849498902,(TEMPI >= 38.0499992) & (MAM >= 0.5) & (CKD < 0.5) & (SOB < 0.5) & (ACC < 0.5)
-0.00150939228,(MAM >= 0.5) & SPUTUM < 0.5 & TEMPI < 36.75 & SOB >= 0.5 & (ACC < 0.5)
0.0722649693,SBP < 2.5 & (SPUTUM >= 0.5) & TEMPI < 36.75 & SOB >= 0.5 & (ACC < 0.5)
-0.0221691485,TEMPI < 37.25 & HEADA < 0.5 & MAM < 0.5 & (CKD < 0.5) & (SOB < 0.5) & (ACC < 0.5)
0.0113003012,(TEMPI >= 37.25) & HEADA < 0.5 & MAM < 0.5 & (CKD < 0.5) & (SOB < 0.5) & (ACC < 0.5)
-0.0715732425,DBP < 3.5 & (HEADA >= 0.5) & MAM < 0.5 & (CKD < 0.5) & (SOB < 0.5) & (ACC < 0.5)
-0.0166367535,(DBP >= 3.5) & (HEADA >= 0.5) & MAM < 0.5 & (CKD < 0.5) & (SOB < 0.5) & (ACC < 0.5)
-0.09031903,DM < 0.5 & TEMPI < 38.0499992 & (MAM >= 0.5) & (CKD < 0.5) & (SOB < 0.5) & (ACC < 0.5)
-0.0411471128,(DM >= 0.5) & TEMPI < 38.0499992 & (MAM >= 0.5) & (CKD < 0.5) & (SOB < 0.5) & (ACC < 0.5)
-0.0153408078,DBP < 1.5 & MAM < 0.5 & SPUTUM < 0.5 & TEMPI < 36.75 & SOB >= 0.5 & (ACC < 0.5)
-0.0603387132,(DBP >= 1.5) & MAM < 0.5 & SPUTUM < 0.5 & TEMPI < 36.75 & SOB >= 0.5 & (ACC < 0.5)
-0.0502345972,DM < 0.5 & (SBP >= 2.5) & (SPUTUM >= 0.5) & TEMPI < 36.75 & SOB >= 0.5 & (ACC < 0.5)
0.020481674,(DM >= 0.5) & (SBP >= 2.5) & (SPUTUM >= 0.5) & TEMPI < 36.75 & SOB >= 0.5 & (ACC < 0.5)
0.0579482801,SPUTUM < 0.5 & ST < 0.5 & TEMPI < 37.9500008 & (TEMPI >= 36.75) & SOB >= 0.5 & (ACC < 0.5)
0.0110704927,(SPUTUM >= 0.5) & ST < 0.5 & TEMPI < 37.9500008 & (TEMPI >= 36.75) & SOB >= 0.5 & (ACC < 0.5)
-0.0689600632,(SEX < 0.5) & (ST >= 0.5) & TEMPI < 37.9500008 & (TEMPI >= 36.75) & SOB >= 0.5 & (ACC < 0.5)
0.0372346975,SEX >= 0.5 & (ST >= 0.5) & TEMPI < 37.9500008 & (TEMPI >= 36.75) & SOB >= 0.5 & (ACC < 0.5)
-0.0462626629,DM < 0.5 & SPUTUM < 0.5 & (TEMPI >= 37.9500008) & (TEMPI >= 36.75) & SOB >= 0.5 & (ACC < 0.5)
0.0015328934,(DM >= 0.5) & SPUTUM < 0.5 & (TEMPI >= 37.9500008) & (TEMPI >= 36.75) & SOB >= 0.5 & (ACC < 0.5)
-0.0248412807,(SEX < 0.5) & (SPUTUM >= 0.5) & (TEMPI >= 37.9500008) & (TEMPI >= 36.75) & SOB >= 0.5 & (ACC < 0.5)
0.0496366359,SEX >= 0.5 & (SPUTUM >= 0.5) & (TEMPI >= 37.9500008) & (TEMPI >= 36.75) & SOB >= 0.5 & (ACC < 0.5)
-0.0886167884,TEMPI < 38.25 & (AGE < 5.5)
0.0229488909,(TEMPI >= 38.25) & (AGE < 5.5)
0.0168390516,(TEMPI >= 38.0499992) & BMI >= 2.5 & (SEX < 0.5) & AGE >= 5.5
0.0794728622,(TEMPI < 36.0499992) & (AGE < 8.5) & (BMI < 2.5) & (SEX < 0.5) & AGE >= 5.5
-0.0406886451,(TEMPI < 35.8499985) & AGE >= 8.5 & (BMI < 2.5) & (SEX < 0.5) & AGE >= 5.5
-0.090925552,DBP < 1.5 & TEMPI < 38.0499992 & BMI >= 2.5 & (SEX < 0.5) & AGE >= 5.5
-0.0120454598,(AGE < 7.5) & TEMPI < 36.0499992 & (TEMPI < 36.3499985) & SEX >= 0.5 & AGE >= 5.5
0.0902482942,AGE >= 7.5 & TEMPI < 36.0499992 & (TEMPI < 36.3499985) & SEX >= 0.5 & AGE >= 5.5
-0.0869642645,SBP < 10.000001 & (TEMPI >= 36.0499992) & (TEMPI < 36.3499985) & SEX >= 0.5 & AGE >= 5.5
-0.0205671694,(SBP >= 10.000001) & (TEMPI >= 36.0499992) & (TEMPI < 36.3499985) & SEX >= 0.5 & AGE >= 5.5
-0.0587599538,BMI < 2.5 & (RNR >= 0.5) & TEMPI >= 36.3499985 & SEX >= 0.5 & AGE >= 5.5
